271271187.511464,201.45882
271271389.406582,201.267181
271271591.364411,201.282912
271271792.81442,201.35281799999998
271271995.600819,201.441067
271272197.569192,201.33795500000002
271272400.077671,201.31421899999998
271272602.404863,201.317897
271272803.96127504,201.347636
271273007.52927995,201.437018
271273209.52521,201.395668
271273411.592408,201.30187
271273613.672602,201.529342
271273817.18154895,201.432698
271274019.519983,201.28463399999998
271274221.928244,201.365262
271274424.480444,201.320949
271274627.59136796,201.260872
271274830.646464,201.347259
271275033.572406,201.448702
271275237.082122,201.453322
271275440.26433,201.79723199999998
271275642.43647504,201.462287
271275845.304664,201.510462
271276046.86617,201.318375
271276249.623965,201.333122
271276452.233893,201.35654399999999
271276654.541008,201.378563
271276857.54643506,201.323812
271277060.28266895,201.3906
271277262.532555,201.76922199999998
271277465.664391,201.417688
271277668.14963,201.389854
271277871.39366496,201.378977
271278073.354012,201.213728
271278275.457003,201.400175
271278478.316885,201.414606
271278680.07989,201.309479
271278882.937813,201.26682300000002
271279085.063711,201.402974
271279288.040065,201.39727299999998
271279491.08326596,201.34467
271279692.677917,201.28044500000001
271279894.11656696,201.38253
271280096.521604,201.286276
271280298.15784705,201.282875
271280501.61123896,201.339404
271280704.415726,201.346092
271280906.328556,201.32055
271281107.878816,201.33806700000002
271281310.018091,201.43096
271281512.629027,201.561167
271281715.14491,201.319311
271281916.951406,201.204274
271282118.526224,201.30139599999998
271282321.765217,201.343308
271282524.900645,201.30035099999998
271282726.636655,201.30789800000002
271282929.77648395,201.35009200000002
271283132.266924,201.33988
271283335.603797,201.420175
271283537.112239,201.30134999999999
271283738.49802,201.266403
271283940.249177,201.54683500000002
271284143.45756096,201.402083
271284346.574736,201.393873
271284548.712765,201.355862
271284751.50126594,201.286083
271284954.269311,201.387741
271285157.21337396,201.4203
271285359.559851,201.38327999999998
271285562.82322997,201.390232
271285764.67851603,201.34780999999998
271285967.602034,201.393561
271286170.094641,201.39664
271286372.45584303,201.330728
271286575.75118905,201.352201
271286777.16356397,201.320887
271286978.97500104,201.412102
271287180.768909,201.320311
271287382.24564,201.31311
271287584.37625694,201.326515
271287786.69949,201.36300200000002
271287988.533337,201.355133
271288190.60671496,201.405847
271288393.995809,201.444877
271288596.632446,201.379419
271288798.032177,201.30789199999998
271289000.653069,201.210909
271289202.809506,201.328751
271289405.881284,201.399189
271289607.329459,201.392269
271289810.63740003,201.29936
271290013.126661,201.23960599999998
271290215.298077,201.291773
271290417.592417,201.391127
271290621.05137205,201.387897
271290823.513038,201.315602
271291026.742418,201.28172899999998
271291230.210253,201.422572
271291431.700196,201.31395799999999
271291633.961121,201.45202600000002
271291837.38234097,201.340524
271292039.82764804,201.316709
271292241.346282,201.346508
271292443.114797,201.38757900000002
271292646.58094305,201.376987
271292849.42225903,201.33333000000002
271293051.51719797,201.31782
271293253.68369704,201.411565
271293456.27599096,201.373346
271293657.72153,201.317806
271293860.378745,201.282705
271294063.66075903,201.228894
271294266.28931797,201.329169
