get_timeline,617151,2343676651967376,32
post_tweet,2439371,2343676654517710,32
get_timeline,485986,2343676655052246,32
follow,2656796,2343676657758439,32
post_tweet,2932691,2343676660729573,32
get_timeline,645825,2343676661438976,32
post_tweet,3031071,2343676664507527,32
get_timeline,639826,2343676665204228,32
get_timeline,1060143,2343676666302615,32
get_timeline,771097,2343676667149820,32
get_timeline,452604,2343676667658966,32
follow,2094090,2343676669827930,32
get_timeline,906227,2343676670791341,32
post_tweet,3153980,2343676674007886,32
get_timeline,653488,2343676674717430,32
post_tweet,2954042,2343676677736938,32
get_timeline,967759,2343676678734691,32
get_timeline,603010,2343676679373370,32
get_timeline,463843,2343676679872018,32
post_tweet,3275106,2343676683179762,32
get_timeline,229122,2343676683436869,32
get_timeline,413395,2343676683882684,32
get_timeline,571209,2343676684486407,32
get_timeline,381216,2343676684910046,32
get_timeline,405128,2343676685348415,32
follow,2173785,2343676687554459,32
get_timeline,677000,2343676688280672,32
get_timeline,562291,2343676688885656,32
post_tweet,2620624,2343676691545319,32
get_timeline,602714,2343676692198436,32
post_tweet,2568749,2343676694807765,32
follow,2339088,2343676697195783,32
post_tweet,2668612,2343676699899278,32
get_timeline,852055,2343676700807885,32
get_timeline,483213,2343676701350103,32
follow,2436514,2343676703830871,32
get_timeline,610336,2343676704481133,32
follow,2759945,2343676707287687,32
get_timeline,541082,2343676707868233,32
get_timeline,750275,2343676708664528,32
get_timeline,690639,2343676709403546,32
get_timeline,547199,2343676709998540,32
get_timeline,628199,2343676710671715,32
get_timeline,627189,2343676711345336,32
follow,2069828,2343676713447843,32
get_timeline,463119,2343676713940714,32
post_tweet,3591086,2343676717567571,32
get_timeline,641157,2343676718265470,32
get_timeline,869872,2343676719171394,32
post_tweet,2184480,2343676721391655,32
get_timeline,351093,2343676721774099,32
get_timeline,496445,2343676722304615,32
post_tweet,2477724,2343676724816756,32
follow,1866289,2343676726716861,32
get_timeline,341162,2343676727089959,32
add_user,1715524,2343676728845916,32
post_tweet,3175648,2343676732057884,32
get_timeline,442636,2343676732554807,32
add_user,3094421,2343676735688917,32
get_timeline,635318,2343676736359548,32
add_user,2390874,2343676738802383,32
get_timeline,638720,2343676739492539,32
post_tweet,2470389,2343676742022418,32
get_timeline,710740,2343676742780818,32
get_timeline,549023,2343676743380984,32
post_tweet,2916847,2343676746351829,32
follow,2506158,2343676748901801,32
get_timeline,600259,2343676749557631,32
follow,3584972,2343676753184431,32
get_timeline,807392,2343676754049063,32
get_timeline,699383,2343676754789128,32
get_timeline,448463,2343676755273930,32
follow,2153063,2343676757461377,32
get_timeline,550290,2343676758067169,32
follow,1421066,2343676759523067,32
follow,2745637,2343676762303772,32
follow,1987477,2343676764343203,32
post_tweet,2703547,2343676767085193,32
add_user,2713299,2343676769834491,32
get_timeline,914421,2343676770804683,32
post_tweet,4005424,2343676774865806,32
follow,2210968,2343676777138738,32
get_timeline,615895,2343676777813300,32
get_timeline,633857,2343676778510244,32
get_timeline,655756,2343676779222192,32
get_timeline,707412,2343676779983065,32
follow,2640559,2343676782710259,32
follow,2197774,2343676784946631,32
get_timeline,551345,2343676785535644,32
post_tweet,2847370,2343676788420967,32
follow,2252566,2343676790705669,32
follow,1568240,2343676792333858,32
get_timeline,448972,2343676792836155,32
post_tweet,2856473,2343676795739109,32
get_timeline,339635,2343676796128337,32
get_timeline,355187,2343676796531229,32
get_timeline,528869,2343676797107655,32
post_tweet,2497432,2343676799651932,32
follow,2740574,2343676802443076,32
post_tweet,2750449,2343676805242029,32
post_tweet,2496772,2343676807794218,32
get_timeline,574828,2343676808403209,32
post_tweet,2662469,2343676811108249,32
follow,1690947,2343676812833646,32
get_timeline,332495,2343676813200189,32
follow,2288518,2343676815528349,32
get_timeline,436205,2343676816022942,32
post_tweet,3074370,2343676819154403,32
post_tweet,2841947,2343676822047622,32
get_timeline,10710291,2343676832827848,32
get_timeline,626121,2343676833522143,32
get_timeline,532128,2343676834105094,32
get_timeline,464843,2343676834634072,32
follow,2095828,2343676836788104,32
post_tweet,33470955,2343676870317924,32
get_timeline,1302214,2343676871684734,32
get_timeline,799849,2343676872551905,32
follow,3165557,2343676875779531,32
add_user,5346935,2343676881187900,32
get_timeline,841441,2343676882104030,32
post_tweet,3543378,2343676885713051,32
follow,1833573,2343676887593306,32
get_timeline,518613,2343676888158191,32
get_timeline,345846,2343676888553924,32
post_tweet,2265018,2343676890875260,32
post_tweet,27638101,2343676918575776,32
add_user,5354062,2343676923994689,32
add_user,30912006,2343676954996425,32
get_timeline,966322,2343676956028284,32
get_timeline,645991,2343676956757012,32
follow,5583983,2343676962400589,32
get_timeline,1037678,2343676963504311,32
follow,2514389,2343676966080058,32
add_user,3990712,2343676970134521,32
post_tweet,2895332,2343676973075908,32
follow,3580361,2343676976699880,32
get_timeline,628131,2343676977373831,32
get_timeline,499958,2343676977919178,32
get_timeline,654681,2343676978629465,32
get_timeline,628805,2343676979312986,32
post_tweet,2919892,2343676982288548,32
post_tweet,2702073,2343676985041615,32
post_tweet,2484610,2343676987576530,32
post_tweet,2888529,2343676990512615,32
add_user,2141506,2343676992708389,32
get_timeline,339005,2343676993078091,32
post_tweet,2378462,2343676995494248,32
get_timeline,639253,2343676996186629,32
get_timeline,522152,2343676996749341,32
get_timeline,294958,2343676997081277,32
post_tweet,3096734,2343677000213656,32
post_tweet,2249222,2343677002495800,32
get_timeline,416630,2343677002948569,32
follow,2847732,2343677005838344,32
get_timeline,372443,2343677006263236,32
add_user,2487631,2343677008794118,32
get_timeline,582672,2343677009442503,32
post_tweet,3125455,2343677012612744,32
post_tweet,2671363,2343677015332087,32
follow,2397332,2343677017779943,32
post_tweet,3190204,2343677021026328,32
get_timeline,514595,2343677021595205,32
follow,2067039,2343677023710132,32
follow,1433057,2343677025193149,32
post_tweet,2598192,2343677027834023,32
get_timeline,731454,2343677028613734,32
get_timeline,509372,2343677029173883,32
get_timeline,553737,2343677029774949,32
add_user,2616433,2343677032438360,32
get_timeline,555268,2343677033037202,32
get_timeline,614444,2343677033699762,32
get_timeline,646608,2343677034394635,32
get_timeline,295107,2343677034732448,32
get_timeline,578512,2343677035357578,32
post_tweet,2907118,2343677038311128,32
follow,2987834,2343677041326675,32
get_timeline,9907152,2343677051288434,32
post_tweet,2452440,2343677053807544,32
get_timeline,666236,2343677054539606,32
get_timeline,449488,2343677055046383,32
get_timeline,558602,2343677055660903,32
post_tweet,14266396,2343677069983955,32
post_tweet,4102477,2343677074145158,32
get_timeline,1241022,2343677075454459,32
follow,4031871,2343677079551311,32
get_timeline,863142,2343677080485679,32
post_tweet,5033805,2343677085586860,32
get_timeline,723009,2343677086382698,32
get_timeline,786497,2343677087228983,32
follow,2224454,2343677089503906,32
get_timeline,650336,2343677090207289,32
follow,2951566,2343677093209750,32
follow,3580929,2343677096841521,32
get_timeline,734087,2343677097631077,32
get_timeline,474089,2343677098158033,32
post_tweet,1765224,2343677099987561,32
post_tweet,2884254,2343677102919741,32
follow,1516577,2343677104469771,32
get_timeline,521072,2343677105025611,32
post_tweet,2634419,2343677107708408,32
post_tweet,2112939,2343677109854308,32
get_timeline,564800,2343677110457366,32
follow,2216679,2343677112715906,32
get_timeline,540472,2343677113295787,32
post_tweet,3558243,2343677116905570,32
get_timeline,601416,2343677117563904,32
follow,2196837,2343677119803573,32
get_timeline,568151,2343677120409174,32
get_timeline,423555,2343677120877612,32
get_timeline,706084,2343677121627950,32
get_timeline,528429,2343677122197138,32
get_timeline,541037,2343677122778761,32
get_timeline,563448,2343677123396681,32
post_tweet,1948631,2343677125386987,32
get_timeline,505680,2343677125927968,32
post_tweet,2562006,2343677128530501,32
post_tweet,2586527,2343677131172613,32
follow,2908252,2343677134130846,32
get_timeline,10434671,2343677144621303,32
get_timeline,342346,2343677145025219,32
add_user,1844872,2343677146907899,32
follow,2025510,2343677148970438,32
get_timeline,499912,2343677149534396,32
get_timeline,549220,2343677150136403,32
get_timeline,630446,2343677150817783,32
get_timeline,644963,2343677151512606,32
post_tweet,2641217,2343677154203703,32
add_user,2329290,2343677156588679,32
follow,1611187,2343677158243331,32
post_tweet,3509673,2343677161796574,32
get_timeline,507728,2343677162341722,32
post_tweet,22158308,2343677184538264,32
get_timeline,1214589,2343677185820297,32
post_tweet,3621900,2343677189502046,32
post_tweet,4409335,2343677193969617,32
get_timeline,694314,2343677194728974,32
post_tweet,2667149,2343677197456007,32
follow,2584358,2343677200083901,32
post_tweet,2556584,2343677202686189,32
post_tweet,3337651,2343677206067805,32
get_timeline,999080,2343677207132320,32
get_timeline,806419,2343677207985819,32
get_timeline,631678,2343677208678088,32
get_timeline,731488,2343677209462448,32
get_timeline,699626,2343677210210764,32
get_timeline,406976,2343677210668603,32
post_tweet,5026565,2343677215746795,32
follow,3046402,2343677218847177,32
post_tweet,5723646,2343677224624639,32
post_tweet,5762133,2343677230452590,32
get_timeline,1751035,2343677232257795,32
get_timeline,572963,2343677232894903,32
get_timeline,346121,2343677233289970,32
get_timeline,1349962,2343677234698324,32
post_tweet,2692207,2343677237458642,32
follow,2424448,2343677239945245,32
get_timeline,583167,2343677240583685,32
post_tweet,2297363,2343677242969063,32
post_tweet,2340148,2343677245364876,32
post_tweet,4812991,2343677250234111,32
add_user,38471112,2343677288740931,32
get_timeline,952020,2343677289749519,32
follow,3512089,2343677293321828,32
follow,3554142,2343677296937689,32
get_timeline,908226,2343677297936201,32
post_tweet,3571458,2343677301572154,32
follow,4583782,2343677306218341,32
get_timeline,995860,2343677307288579,32
follow,2008996,2343677309341463,32
get_timeline,470793,2343677309858000,32
get_timeline,375455,2343677310277287,32
post_tweet,3750052,2343677314083074,32
get_timeline,533051,2343677314670959,32
follow,2875650,2343677317589224,32
get_timeline,511115,2343677318171550,32
post_tweet,3366576,2343677321580816,32
get_timeline,688684,2343677322327435,32
post_tweet,2981727,2343677325353553,32
post_tweet,2447523,2343677327863656,32
add_user,2492564,2343677330392004,32
post_tweet,4614765,2343677335048532,32
get_timeline,1482141,2343677336580261,32
get_timeline,866820,2343677337512578,32
get_timeline,821081,2343677338384699,32
follow,1988592,2343677340420780,32
get_timeline,759490,2343677341228602,32
get_timeline,804442,2343677342085788,32
post_tweet,6168661,2343677348306171,32
post_tweet,5820583,2343677354192344,32
post_tweet,3000247,2343677357245607,32
get_timeline,873335,2343677358174159,32
get_timeline,392707,2343677358617204,32
get_timeline,539092,2343677359205871,32
get_timeline,672475,2343677359930071,32
get_timeline,364036,2343677360341265,32
post_tweet,2017942,2343677362411918,32
get_timeline,1037626,2343677363492677,32
follow,2096946,2343677365639853,32
get_timeline,582092,2343677366278413,32
post_tweet,3284500,2343677369615073,32
follow,2278114,2343677371946346,32
add_user,3288010,2343677375285317,32
follow,2090243,2343677377413722,32
post_tweet,2646668,2343677380119623,32
get_timeline,519636,2343677380698862,32
follow,1184696,2343677381923586,32
follow,3864989,2343677385820041,32
get_timeline,1127962,2343677387006956,32
post_tweet,4173785,2343677391237787,32
get_timeline,434762,2343677391737467,32
get_timeline,726170,2343677392512066,32
post_tweet,2562592,2343677395132902,32
follow,2832980,2343677398012379,32
follow,3328998,2343677401394902,32
get_timeline,729541,2343677402174599,32
get_timeline,829497,2343677403060403,32
follow,3818636,2343677406933968,32
follow,3769977,2343677410740149,32
post_tweet,3203801,2343677414026630,32
post_tweet,3500379,2343677417572998,32
