basic_1BT,4786031,868554710151185,32
basic_1BT,5076016,868554715340660,32
basic_1BT,4318425,868554719728589,32
basic_1BT,4745248,868554724530828,32
basic_1BT,5406998,868554730007136,32
basic_1BT,5053450,868554735129751,32
basic_1BT,5056194,868554740251699,32
basic_1BT,4658837,868554744976770,32
basic_1BT,4755258,868554749791134,32
basic_1BT,4395407,868554754267790,32
basic_1BT,4355333,868554758680456,32
basic_1BT,4262340,868554762998926,32
basic_1BT,4859988,868554767912982,32
basic_1BT,5037372,868554773015926,32
basic_1BT,4491685,868554777573435,32
basic_1BT,5019048,868554782658306,32
basic_1BT,5429962,868554788169202,32
basic_1BT,4666401,868554792898529,32
basic_1BT,5111414,868554798075375,32
basic_1BT,5230386,868554803371734,32
basic_1BT,5078884,868554808516481,32
basic_1BT,4779109,868554813361333,32
basic_1BT,5308187,868554818735253,32
basic_1BT,4683793,868554823484934,32
basic_1BT,3907177,868554827458073,32
basic_1BT,4389705,868554831906871,32
basic_1BT,4199687,868554836165651,32
basic_1BT,4486624,868554840718509,32
basic_1BT,4486162,868554845321914,32
basic_1BT,4321268,868554849702110,32
basic_1BT,4744923,868554854512864,32
basic_1BT,4628963,868554859200796,32
basic_1BT,4510398,868554863777063,32
basic_1BT,5159035,868554869005158,32
basic_1BT,5267742,868554874338928,32
basic_1BT,4526440,868554878923960,32
basic_1BT,3965713,868554882948646,32
basic_1BT,5101120,868554888108968,32
basic_1BT,4113378,868554892281732,32
basic_1BT,4393094,868554896733956,32
basic_1BT,4443573,868554901237061,32
basic_1BT,4571125,868554905874450,32
basic_1BT,4803973,868554910743966,32
basic_1BT,5171888,868554915995406,32
basic_1BT,4360188,868554920441620,32
basic_1BT,5088936,868554925596425,32
basic_1BT,4440551,868554930096600,32
basic_1BT,4661871,868554934823914,32
basic_1BT,4649623,868554939538995,32
basic_1BT,4238546,868554943845824,32
basic_1BT,5027462,868554948939203,32
basic_1BT,4191902,868554953190447,32
basic_1BT,4964345,868554958233772,32
basic_1BT,4739134,868554963031675,32
basic_1BT,4649738,868554967747081,32
basic_1BT,5110361,868554972923682,32
basic_1BT,4279220,868554977270153,32
basic_1BT,4126703,868554981464012,32
basic_1BT,4429335,868554985952875,32
basic_1BT,5086090,868554991105529,32
basic_1BT,5309671,868554996481123,32
basic_1BT,5257007,868555001804235,32
basic_1BT,5295390,868555007165379,32
basic_1BT,4933955,868555012158237,32
basic_1BT,4674315,868555016898096,32
basic_1BT,5033527,868555022000969,32
basic_1BT,4891236,868555026958152,32
basic_1BT,3755901,868555030774095,32
basic_1BT,2808009,868555033648139,32
basic_1BT,2620296,868555036334893,32
basic_1BT,2733128,868555039127955,32
basic_1BT,2716321,868555041907653,32
basic_1BT,2738347,868555044712080,32
basic_1BT,3092206,868555047870530,32
basic_1BT,2534878,868555050468275,32
basic_1BT,2398931,868555052932929,32
basic_1BT,2656787,868555055656096,32
basic_1BT,2678573,868555058397871,32
basic_1BT,2702062,868555061166088,32
basic_1BT,2643632,868555063875989,32
basic_1BT,2707546,868555066646977,32
basic_1BT,2669116,868555069382728,32
basic_1BT,2687223,868555072135539,32
basic_1BT,2777057,868555074978420,32
basic_1BT,2759020,868555077800788,32
basic_1BT,2768177,868555080635494,32
basic_1BT,2635517,868555083337306,32
basic_1BT,2695698,868555086096156,32
basic_1BT,2669984,868555088832594,32
basic_1BT,2669887,868555091569146,32
basic_1BT,2727637,868555094383310,32
basic_1BT,2752225,868555097201919,32
basic_1BT,2657599,868555099925653,32
basic_1BT,2726715,868555102705692,32
basic_1BT,2695883,868555105454222,32
basic_1BT,2883821,868555108390917,32
basic_1BT,2704969,868555111161680,32
basic_1BT,2747844,868555113973052,32
basic_1BT,2635186,868555116674508,32
basic_1BT,2695768,868555119436696,32
basic_1BT,2470403,868555122376376,32
basic_1BT,2589686,868555125032397,32
basic_1BT,2421560,868555127520160,32
basic_1BT,2523608,868555130107090,32
basic_1BT,2480877,868555132654092,32
basic_1BT,2592908,868555135313790,32
basic_1BT,2513995,868555137890797,32
basic_1BT,2618719,868555140576376,32
basic_1BT,2611145,868555143257049,32
basic_1BT,2824618,868555146145009,32
basic_1BT,2399829,868555148611198,32
basic_1BT,2763311,868555151461110,32
basic_1BT,2475645,868555153999817,32
basic_1BT,2414282,868555156479928,32
basic_1BT,2604205,868555159150402,32
basic_1BT,2537129,868555161750577,32
basic_1BT,2448527,868555164265433,32
basic_1BT,2487523,868555166820168,32
basic_1BT,2623295,868555169506414,32
basic_1BT,2827355,868555172399903,32
basic_1BT,2565694,868555175032133,32
