post_tweet,9205198198,430662402241378,0
post_tweet,9366512,430662411749929,0
get_timeline,1738286,430662413589796,0
post_tweet,10067684,430662423752074,0
get_timeline,1678159,430662425532275,0
get_timeline,1571297,430662427216563,0
get_timeline,1543877,430662428866972,0
follow,7583055,430662436559469,0
post_tweet,10012738,430662446644965,0
post_tweet,9532818,430662456282626,0
post_tweet,9768762,430662466152223,0
post_tweet,9187013,430662475419597,0
get_timeline,1789151,430662477308184,0
get_timeline,1535777,430662478953433,0
get_timeline,1522209,430662480585791,0
follow,7908590,430662488570225,0
get_timeline,1498704,430662490139459,0
post_tweet,10320863,430662500542190,0
get_timeline,1791987,430662502430177,0
get_timeline,1699138,430662504240307,0
get_timeline,1562964,430662505915207,0
follow,8752527,430662514775191,0
get_timeline,1574132,430662516428192,0
get_timeline,1628324,430662518144496,0
get_timeline,1574553,430662519805949,0
get_timeline,1610936,430662521505147,0
get_timeline,1583802,430662523177561,0
get_timeline,1607691,430662524877371,0
post_tweet,10295944,430662535242701,0
get_timeline,1632578,430662536973026,0
post_tweet,9731334,430662546816252,0
get_timeline,1578831,430662548490082,0
post_tweet,10497317,430662559075647,0
get_timeline,1839825,430662561021904,0
get_timeline,1762895,430662562897846,0
follow,7513861,430662570519530,0
post_tweet,10365585,430662580960527,0
follow,8423865,430662589482939,0
post_tweet,11593877,430662601178487,0
follow,9099811,430662610370647,0
get_timeline,1453941,430662611941727,0
get_timeline,1549656,430662613603811,0
post_tweet,8907482,430662622606549,0
get_timeline,1639780,430662624332968,0
get_timeline,1575365,430662626005143,0
get_timeline,1642381,430662627740531,0
post_tweet,9905921,430662637741323,0
get_timeline,1846011,430662639722890,0
follow,8310353,430662648177471,0
get_timeline,1474839,430662649750837,0
get_timeline,1617133,430662651460090,0
post_tweet,10002820,430662661557408,0
get_timeline,1544229,430662663189999,0
get_timeline,1845913,430662665131849,0
post_tweet,11029813,430662676272677,0
follow,8171009,430662684543564,0
post_tweet,9508337,430662694153712,0
follow,7661887,430662701907403,0
add_user,6672137,430662708671257,0
post_tweet,10863356,430662719657867,0
get_timeline,1965080,430662721709302,0
get_timeline,1801770,430662723607605,0
get_timeline,1676761,430662725378648,0
get_timeline,1751604,430662727227472,0
follow,8666177,430662735987255,0
post_tweet,9310515,430662745410174,0
get_timeline,1852965,430662747374567,0
add_user,6884973,430662754378714,0
add_user,7085362,430662761574637,0
add_user,6949791,430662768685319,0
follow,7448121,430662776203980,0
post_tweet,10282402,430662786596813,0
add_user,6987052,430662793677733,0
get_timeline,1679245,430662795472992,0
get_timeline,1694007,430662797271193,0
get_timeline,1550607,430662798916749,0
get_timeline,1632832,430662800659262,0
get_timeline,1607067,430662802361772,0
get_timeline,1506081,430662803958945,0
post_tweet,10414349,430662814486661,0
get_timeline,1494169,430662816040011,0
post_tweet,9098976,430662825205528,0
get_timeline,1509312,430662826808573,0
post_tweet,9197337,430662836106926,0
get_timeline,1573647,430662837768877,0
post_tweet,10585610,430662848448327,0
follow,9133077,430662857672776,0
get_timeline,1536644,430662859311501,0
get_timeline,1725962,430662861150283,0
follow,6937269,430662868189695,0
follow,7599615,430662875882779,0
add_user,6578541,430662882546854,0
post_tweet,11447382,430662894104334,0
get_timeline,1551905,430662895736785,0
post_tweet,9347357,430662905172399,0
get_timeline,1640602,430662906907101,0
get_timeline,1536546,430662908545160,0
post_tweet,9298749,430662917951274,0
get_timeline,1400781,430662919433582,0
follow,7351196,430662926871353,0
post_tweet,9089202,430662936040737,0
post_tweet,9306829,430662945449079,0
post_tweet,9312002,430662954854180,0
get_timeline,1643887,430662956590021,0
post_tweet,8880352,430662965572737,0
post_tweet,9786299,430662975443257,0
get_timeline,1762146,430662977298453,0
follow,7479185,430662984878218,0
post_tweet,10002419,430662994974129,0
get_timeline,1912810,430662997011204,0
get_timeline,1870636,430662999039836,0
get_timeline,1960809,430663001134120,0
get_timeline,1817988,430663003086717,0
post_tweet,9992704,430663013213046,0
get_timeline,2005672,430663015355442,0
get_timeline,1834965,430663017338169,0
get_timeline,1526138,430663018952547,0
get_timeline,1597114,430663020638408,0
follow,8423679,430663029150029,0
get_timeline,1740862,430663030986217,0
follow,7276957,430663038363274,0
post_tweet,9630260,430663048087626,0
post_tweet,9526990,430663057696449,0
post_tweet,9443508,430663067233922,0
post_tweet,9929197,430663077274168,0
get_timeline,1577541,430663078928014,0
post_tweet,10284218,430663089295458,0
get_timeline,1632405,430663091029652,0
get_timeline,1476777,430663092614873,0
get_timeline,1536314,430663094241836,0
get_timeline,1358176,430663095686654,0
get_timeline,1657607,430663097432619,0
follow,8831042,430663106371695,0
follow,7817174,430663114272341,0
get_timeline,1461201,430663115821236,0
get_timeline,1602808,430663117519750,0
add_user,6156543,430663123771599,0
get_timeline,1629624,430663125488124,0
get_timeline,1673537,430663127258301,0
get_timeline,1641224,430663128984682,0
get_timeline,1609234,430663130681488,0
post_tweet,10892561,430663141657878,0
post_tweet,10067758,430663151813842,0
follow,7226902,430663159140130,0
get_timeline,1764664,430663161006663,0
get_timeline,1543490,430663162659856,0
get_timeline,1590836,430663164331603,0
follow,7373337,430663171784497,0
post_tweet,10407323,430663182275106,0
post_tweet,10090856,430663192459171,0
follow,8096886,430663200664181,0
get_timeline,1701176,430663202474533,0
follow,8040383,430663210613244,0
get_timeline,1712871,430663212416932,0
post_tweet,10825519,430663223336749,0
get_timeline,1728954,430663225153914,0
follow,7723408,430663232971808,0
follow,8228320,430663241299180,0
get_timeline,1908094,430663243330833,0
get_timeline,1973433,430663245437011,0
post_tweet,10692607,430663256262380,0
follow,8429540,430663264750035,0
get_timeline,1901165,430663266763971,0
get_timeline,1675130,430663268559458,0
get_timeline,1678840,430663270358093,0
get_timeline,1838392,430663272314382,0
get_timeline,1791473,430663274227511,0
get_timeline,1627448,430663275977725,0
post_tweet,10567259,430663286629092,0
get_timeline,1733042,430663288463836,0
post_tweet,9403414,430663297977349,0
post_tweet,10141814,430663308204361,0
post_tweet,9848512,430663318154524,0
post_tweet,10227301,430663328495813,0
get_timeline,1772669,430663330370267,0
follow,8058089,430663338536029,0
get_timeline,1605146,430663340240207,0
follow,8115636,430663348437403,0
get_timeline,1559816,430663350073902,0
get_timeline,1762466,430663351948488,0
follow,7742528,430663359822512,0
get_timeline,1641041,430663361563342,0
get_timeline,1507121,430663363151956,0
post_tweet,10229343,430663373464604,0
follow,8696592,430663382262693,0
follow,8252021,430663390613707,0
follow,7833296,430663398579877,0
post_tweet,10013504,430663408671115,0
get_timeline,1631886,430663410402213,0
get_timeline,1439186,430663411936611,0
get_timeline,1634273,430663413685680,0
post_tweet,10966115,430663424748414,0
post_tweet,10522465,430663435393632,0
follow,7624219,430663443102260,0
get_timeline,1535537,430663444724134,0
get_timeline,1552130,430663446371088,0
post_tweet,10317839,430663456788529,0
get_timeline,1841351,430663458732545,0
post_tweet,10223289,430663469066501,0
post_tweet,9528665,430663478701292,0
follow,7201831,430663485987795,0
add_user,6721414,430663492801186,0
get_timeline,1899798,430663494813554,0
get_timeline,1706596,430663496638172,0
post_tweet,10389494,430663507149011,0
post_tweet,9850862,430663517060294,0
follow,8262666,430663525430903,0
post_tweet,9506023,430663535048181,0
get_timeline,1442590,430663536588111,0
add_user,6361945,430663543042937,0
get_timeline,1629784,430663544761020,0
get_timeline,1525545,430663546382968,0
post_tweet,10131480,430663556608288,0
get_timeline,1547130,430663558241576,0
post_tweet,9476783,430663567812754,0
follow,7570694,430663575468582,0
add_user,6344573,430663581913573,0
get_timeline,1793046,430663583820579,0
get_timeline,1756966,430663585701156,0
follow,7732248,430663593552196,0
follow,8491049,430663602123158,0
post_tweet,9385496,430663611580561,0
follow,6719642,430663618398331,0
follow,7184849,430663625661737,0
