140.827648,0.01
148.386816,0.02
157.762304,0.03
164.076288,0.04
170.319616,0.05
174.44352,0.06
178.383104,0.07
181.072384,0.08
183.390208,0.09
185.852928,0.1
187.90656,0.11
189.497856,0.12
191.22944,0.13
192.55168,0.14
194.07872,0.15
195.483648,0.16
196.845056,0.17
198.14656,0.18
199.55584,0.19
200.964096,0.2
202.247424,0.21
203.471104,0.22
204.368384,0.23
205.442816,0.24
206.789376,0.25
208.184832,0.26
209.508352,0.27
210.8096,0.28
212.050688,0.29
213.129728,0.3
214.536448,0.31
215.691264,0.32
216.790016,0.33
218.08128,0.34
219.324928,0.35
220.805888,0.36
222.486272,0.37
223.709952,0.38
225.038592,0.39
226.5728,0.4
227.740672,0.41
228.9728,0.42
230.317568,0.43
231.60576,0.44
232.8064,0.45
233.75616,0.46
234.768896,0.47
235.814144,0.48
236.799488,0.49
237.683968,0.5
238.507008,0.51
239.467264,0.52
240.279808,0.53
241.10848,0.54
242.006784,0.55
242.761984,0.56
243.44192,0.57
243.987968,0.58
244.81792,0.59
245.430016,0.6
246.101248,0.61
246.790656,0.62
247.49568,0.63
248.35584,0.64
249.048832,0.65
249.775616,0.66
250.570752,0.67
251.195136,0.68
251.871744,0.69
252.530688,0.7
253.20832,0.71
253.833984,0.72
254.504192,0.73
255.147264,0.74
255.74912,0.75
256.389376,0.76
257.137152,0.77
257.892608,0.78
258.658048,0.79
259.415296,0.8
260.084736,0.81
260.840448,0.82
261.574656,0.83
262.429184,0.84
263.373568,0.85
264.399104,0.86
265.319424,0.87
266.219776,0.88
267.1424,0.89
268.252672,0.9,0.9
268.38656,0.9009999999999999
268.564736,0.902
268.709632,0.903
268.823808,0.904
268.935168,0.905
269.091584,0.9059999999999999
269.268736,0.907
269.408,0.9079999999999999
269.538048,0.909
269.63072,0.91
269.745408,0.9109999999999999
269.856256,0.912
269.93408,0.9129999999999999
270.032896,0.914
270.128128,0.915
270.217472,0.9159999999999999
270.336512,0.917
270.464512,0.9179999999999999
270.605568,0.919
270.75072,0.92
270.885632,0.9209999999999999
270.98752,0.922
271.095808,0.9229999999999999
271.196416,0.924
271.33952,0.925
271.493632,0.9259999999999999
271.647744,0.927
271.82848,0.9279999999999999
271.95008,0.929
272.092928,0.93
272.2368,0.9309999999999999
272.369408,0.932
272.589824,0.9329999999999999
272.74112,0.934
272.928,0.935
273.173504,0.9359999999999999
273.361664,0.937
273.559296,0.938
273.758464,0.9390000000000001
273.948416,0.94
274.139136,0.941
274.283264,0.9420000000000001
274.408704,0.943
274.558976,0.9440000000000001
274.694912,0.945
274.858496,0.946
275.08608,0.9470000000000001
275.255808,0.948
275.467008,0.9490000000000001
275.65568,0.95
275.828224,0.951
276.081408,0.9520000000000001
276.320256,0.953
276.475648,0.9540000000000001
276.65664,0.955
276.907008,0.956
277.103104,0.9570000000000001
277.273088,0.958
277.428736,0.9590000000000001
277.61536,0.96
277.879808,0.961
278.06336,0.9620000000000001
278.284288,0.963
278.524928,0.9640000000000001
278.922496,0.965
279.265792,0.966
279.641856,0.9670000000000001
279.919104,0.968
280.257792,0.9690000000000001
280.636928,0.97
280.909312,0.971
281.208832,0.972
281.504512,0.973
281.864448,0.9740000000000001
282.395904,0.975
282.88512,0.976
283.291136,0.977
283.943168,0.978
284.561408,0.9790000000000001
285.050624,0.98
285.435904,0.981
285.928192,0.982
286.35904,0.983
286.65472,0.9840000000000001
287.209728,0.985
288.062208,0.986
288.790016,0.987
289.851392,0.988
291.964416,0.9890000000000001
293.5296,0.99,0.99
293.71776,0.9901000000000001
293.979392,0.9902
294.23616,0.9903
294.4448,0.9904000000000001
294.62528,0.9904999999999999
294.681856,0.9906
294.772224,0.9906999999999999
295.315968,0.9908
295.6736,0.9909
296.178432,0.991
296.739584,0.9911
298.468864,0.9912000000000001
299.903744,0.9913
300.306688,0.9914000000000001
300.521472,0.9915
300.916736,0.9915999999999999
301.999616,0.9917
302.851584,0.9918
303.531776,0.9919
306.272768,0.992
312.74112,0.9921
322.19648,0.9922
322.806528,0.9923000000000001
323.859968,0.9924
323.921664,0.9925
324.420864,0.9926
327.221248,0.9926999999999999
327.40096,0.9928
329.681664,0.9929000000000001
344.381696,0.993
346.134784,0.9931
349.663744,0.9932
349.927168,0.9933
350.151424,0.9934000000000001
352.27776,0.9934999999999999
353.323008,0.9936
353.508864,0.9937
353.816576,0.9937999999999999
355.062784,0.9939
360.605696,0.9940000000000001
361.332736,0.9941
365.25696,0.9942
366.42048,0.9943000000000001
366.826496,0.9944
368.8,0.9945
373.092608,0.9945999999999999
377.004032,0.9947
377.140736,0.9948
382.537216,0.9948999999999999
387.577344,0.995
396.483584,0.9951000000000001
402.729472,0.9952
406.48832,0.9953
412.109568,0.9954000000000001
419.815424,0.9954999999999999
422.472448,0.9956
431.110144,0.9956999999999999
438.290944,0.9958
443.273728,0.9959
444.798976,0.996
446.652672,0.9961
449.740032,0.9962000000000001
452.425984,0.9963
457.76128,0.9964
459.745024,0.9965
463.172352,0.9965999999999999
466.179328,0.9967
469.251072,0.9968
471.41888,0.9969
475.266048,0.997
475.497728,0.9971
477.043712,0.9972
478.094848,0.9973000000000001
478.516224,0.9974
