90.259968,0.01
90.356736,0.02
90.457856,0.03
90.502144,0.04
90.56896,0.05
90.651392,0.06
90.726656,0.07
90.814464,0.08
90.932992,0.09
91.412736,0.1
92.316672,0.11
473.736704,0.12
600.269568,0.13
600.645632,0.14
600.831744,0.15
600.985856,0.16
601.301248,0.17
601.595648,0.18
601.801984,0.19
602.668288,0.2
603.981312,0.21
610.68032,0.22
616.745984,0.23
620.005888,0.24
625.59616,0.25
630.84416,0.26
635.378432,0.27
637.211392,0.28
640.491008,0.29
644.2304,0.3
647.479296,0.31
649.843968,0.32
653.371648,0.33
656.389632,0.34
659.438592,0.35
662.582784,0.36
666.51776,0.37
670.061056,0.38
675.565312,0.39
679.141632,0.4
683.600384,0.41
685.079808,0.42
688.227584,0.43
690.98624,0.44
691.931136,0.45
692.469248,0.46
693.532928,0.47
693.843712,0.48
694.305536,0.49
694.639872,0.5
694.835456,0.51
694.981632,0.52
695.366144,0.53
695.974144,0.54
696.169984,0.55
696.54016,0.56
697.527296,0.57
698.516224,0.58
699.587584,0.59
701.429248,0.6
704.060928,0.61
705.531904,0.62
708.567808,0.63
711.181056,0.64
714.463744,0.65
717.905408,0.66
720.910592,0.67
726.049792,0.68
728.830208,0.69
730.687488,0.7
732.60416,0.71
736.577792,0.72
740.026112,0.73
742.299136,0.74
744.200704,0.75
746.42304,0.76
749.006592,0.77
750.662144,0.78
753.601792,0.79
758.056704,0.8
763.008256,0.81
766.884352,0.82
770.316288,0.83
776.309248,0.84
783.677952,0.85
792.460032,0.86
800.624384,0.87
809.304064,0.88
813.562624,0.89
825.99552,0.9
835.047168,0.91
840.012544,0.92
843.268864,0.93
847.032064,0.94
871.373312,0.95
896.986624,0.96
940.012288,0.97
974.46912,0.98
1067.248128,0.99
