600.826624,0.01
601.301248,0.02
601.631488,0.03
604.069376,0.04
617.965056,0.05
630.576896,0.06
636.682496,0.07
645.365504,0.08
654.180352,0.09
659.455744,0.1
667.626752,0.11
678.598144,0.12
684.468224,0.13
684.73728,0.14
684.96,0.15
685.372928,0.16
686.274304,0.17
687.71456,0.18
694.909184,0.19
698.370048,0.2
699.1424,0.21
700.078336,0.22
704.060928,0.23
708.842496,0.24
715.915776,0.25
719.54688,0.26
727.1296,0.27
730.085632,0.28
735.611904,0.29
740.759296,0.3
743.326464,0.31
746.18368,0.32
746.848,0.33
747.445248,0.34
748.623872,0.35
749.212672,0.36
750.172416,0.37
753.51296,0.38
757.075712,0.39
759.748352,0.4
762.569984,0.41
765.438976,0.42
767.118336,0.43
770.358784,0.44
773.51808,0.45
779.019008,0.46
782.265344,0.47
784.740352,0.48
789.435648,0.49
793.46688,0.5
795.670528,0.51
798.719744,0.52
802.222336,0.53
806.465792,0.54
812.678656,0.55
815.564032,0.56
821.12256,0.57
825.867264,0.58
830.4384,0.59
832.746496,0.6
836.78848,0.61
839.910144,0.62
841.175296,0.63
843.074304,0.64
844.329216,0.65
844.90368,0.66
845.580288,0.67
846.657792,0.68
848.593664,0.69
850.843648,0.7
852.630272,0.71
857.442304,0.72
862.672128,0.73
865.734656,0.74
868.902144,0.75
873.486848,0.76
878.010624,0.77
884.385792,0.78
888.845056,0.79
891.966208,0.8
895.45856,0.81
900.004608,0.82
904.347136,0.83
912.791552,0.84
916.737536,0.85
925.056,0.86
935.845632,0.87
939.121664,0.88
944.28288,0.89
954.592512,0.9
966.513408,0.91
981.562624,0.92
988.095744,0.93
999.2256,0.94
1022.482432,0.95
1034.512896,0.96
1069.69728,0.97
1102.903552,0.98
1383.64928,0.99
