774.745088,0.01
776.078848,0.02
783.417856,0.03
795.587584,0.04
809.982208,0.05
814.409472,0.06
824.870912,0.07
827.039232,0.08
832.124928,0.09
832.782592,0.1
833.766144,0.11
836.380416,0.12
843.752192,0.13
848.750592,0.14
851.948544,0.15
856.43648,0.16
865.066496,0.17
869.17248,0.18
873.740032,0.19
877.795328,0.2
882.61504,0.21
883.328512,0.22
884.90496,0.23
887.321344,0.24
887.861248,0.25
888.162304,0.26
888.479488,0.27
888.84992,0.28
889.238272,0.29
890.2208,0.3
892.6976,0.31
896.574976,0.32
901.499136,0.33
905.800192,0.34
909.319168,0.35
910.530816,0.36
911.211776,0.37
912.617984,0.38
916.492288,0.39
919.931904,0.4
923.314432,0.41
926.633728,0.42
930.185728,0.43
934.022656,0.44
937.588736,0.45
941.273344,0.46
946.39616,0.47
949.66016,0.48
952.763392,0.49
957.093376,0.5
961.1008,0.51
965.577472,0.52
968.976384,0.53
971.412736,0.54
974.010112,0.55
977.871616,0.56
981.882368,0.57
985.245184,0.58
988.21632,0.59
993.341952,0.6
998.212352,0.61
1001.335552,0.62
1007.71456,0.63
1011.764224,0.64
1013.215488,0.65
1017.54368,0.66
1021.238016,0.67
1024.544768,0.68
1030.913536,0.69
1036.648192,0.7
1044.838912,0.71
1049.019648,0.72
1052.898048,0.73
1060.382464,0.74
1067.270144,0.75
1070.139648,0.76
1071.776256,0.77
1077.073664,0.78
1085.957632,0.79
1091.219456,0.8
1095.865856,0.81
1100.48896,0.82
1105.81248,0.83
1111.715072,0.84
1118.994688,0.85
1129.477376,0.86
1135.499776,0.87
1143.108608,0.88
1149.33248,0.89
1158.892032,0.9,0.9
1159.789824,0.9009999999999999
1159.858432,0.902
1161.34144,0.903
1162.46784,0.904
1163.77856,0.905
1163.893504,0.9059999999999999
1164.31744,0.907
1165.669376,0.9079999999999999
1166.476288,0.909
1167.696896,0.91
1168.149504,0.9109999999999999
1168.521984,0.912
1170.86848,0.9129999999999999
1171.552512,0.914
1172.242432,0.915
1174.222848,0.9159999999999999
1177.202688,0.917
1178.407424,0.9179999999999999
1179.659776,0.919
1181.742848,0.92
1182.763264,0.9209999999999999
1183.0912,0.922
1183.122944,0.9229999999999999
1187.61472,0.924
1188.911616,0.925
1189.90848,0.9259999999999999
1191.5264,0.927
1192.617216,0.9279999999999999
1193.251328,0.929
1195.222784,0.93
1195.674112,0.9309999999999999
1197.275904,0.932
1198.848768,0.9329999999999999
1199.800576,0.934
1200.607744,0.935
1201.29024,0.9359999999999999
1204.324608,0.937
1204.48128,0.938
1208.009984,0.9390000000000001
1210.963456,0.94
1213.16864,0.941
1214.430208,0.9420000000000001
1216.057856,0.943
1216.924416,0.9440000000000001
1218.174976,0.945
1220.448768,0.946
1220.788224,0.9470000000000001
1222.970112,0.948
1223.654912,0.9490000000000001
1233.230592,0.95
1237.98016,0.951
1239.34848,0.9520000000000001
1240.65792,0.953
1242.520832,0.9540000000000001
1248.214016,0.955
1248.315904,0.956
1250.203136,0.9570000000000001
1252.005376,0.958
1253.060096,0.9590000000000001
1253.811968,0.96
1256.024832,0.961
1256.35072,0.9620000000000001
1257.846784,0.963
1260.0192,0.9640000000000001
1261.682432,0.965
1267.642624,0.966
1271.74528,0.9670000000000001
1271.924992,0.968
1275.355392,0.9690000000000001
1276.738816,0.97
1277.82656,0.971
1285.356288,0.972
1289.329664,0.973
1290.7008,0.9740000000000001
1297.2608,0.975
1303.206912,0.976
1305.56288,0.977
1310.931968,0.978
1313.444352,0.9790000000000001
1314.285312,0.98
1316.668672,0.981
