0.021504,0.01
0.022016,0.02
0.024064,0.03
243.663872,0.04
244.34432,0.05
244.645376,0.06
259.889152,0.07
260.06144,0.08
260.758784,0.09
307.223296,0.1
307.49056,0.11
307.595264,0.12
307.690752,0.13
307.795712,0.14
307.908864,0.15
308.003584,0.16
308.101888,0.17
308.25856,0.18
308.401664,0.19
309.363712,0.2
312.222208,0.21
312.461824,0.22
312.587008,0.23
312.700672,0.24
312.888064,0.25
313.08672,0.26
313.254656,0.27
313.708544,0.28
335.334656,0.29
335.52512,0.3
335.665152,0.31
335.79264,0.32
335.94112,0.33
336.091392,0.34
336.388864,0.35
341.114624,0.36
341.334784,0.37
341.477632,0.38
341.620992,0.39
341.71776,0.4
341.795072,0.41
341.87008,0.42
341.943296,0.43
342.021888,0.44
342.124288,0.45
342.238976,0.46
342.381568,0.47
342.587136,0.48
370.009856,0.49
370.2528,0.5
370.430976,0.51
370.520832,0.52
370.642944,0.53
370.753024,0.54
370.89664,0.55
371.067648,0.56
371.597312,0.57
373.197056,0.58
373.638656,0.59
373.787136,0.6
373.97632,0.61
374.340608,0.62
415.432704,0.63
415.670784,0.64
416.024832,0.65
511.07968,0.66
511.2064,0.67
511.359744,0.68
511.433472,0.69
511.480576,0.7
511.5264,0.71
511.579648,0.72
511.613696,0.73
511.676672,0.74
511.70944,0.75
511.74656,0.76
511.782912,0.77
511.815168,0.78
511.869184,0.79
511.916032,0.8
511.95136,0.81
512.015616,0.82
512.046848,0.83
512.08704,0.84
512.14208,0.85
512.19584,0.86
512.25344,0.87
512.296448,0.88
512.385024,0.89
512.508672,0.9
512.69248,0.91
512.879872,0.92
517.152512,0.93
517.53472,0.94
517.69472,0.95
518.22336,0.96
587.41248,0.97
587.673088,0.98
587.968256,0.99
