360.814336,0.01
400.219648,0.02
400.414208,0.03
400.577536,0.04
400.861952,0.05
401.360896,0.06
415.364864,0.07
415.501824,0.08
415.732992,0.09
416.102656,0.1
416.379904,0.11
416.635136,0.12
416.855296,0.13
428.670464,0.14
459.71584,0.15
459.801856,0.16
459.876096,0.17
459.928576,0.18
459.994368,0.19
460.041984,0.2
460.120832,0.21
460.222464,0.22
460.261632,0.23
460.306688,0.24
460.324864,0.25
460.365824,0.26
460.400896,0.27
460.421376,0.28
460.531968,0.29
460.569344,0.3
460.662272,0.31
460.715008,0.32
460.76416,0.33
460.936448,0.34
461.75616,0.35
559.50208,0.36
559.968256,0.37
560.193024,0.38
560.276224,0.39
560.303872,0.4
560.350464,0.41
560.393728,0.42
560.466688,0.43
560.566016,0.44
560.636928,0.45
560.748032,0.46
560.852224,0.47
561.139712,0.48
561.249024,0.49
561.585408,0.5
565.748992,0.51
566.022656,0.52
566.256128,0.53
566.769408,0.54
581.760512,0.55
581.997312,0.56
582.253312,0.57
582.415872,0.58
582.552576,0.59
582.958848,0.6
585.709824,0.61
585.951744,0.62
586.052864,0.63
586.081536,0.64
586.110464,0.65
586.166784,0.66
586.20928,0.67
586.223616,0.68
586.254592,0.69
586.283008,0.7
586.305024,0.71
586.359552,0.72
586.41024,0.73
586.48832,0.74
586.552576,0.75
586.612224,0.76
586.665728,0.77
586.70336,0.78
586.825472,0.79
586.860288,0.8
587.006208,0.81
587.130112,0.82
587.382272,0.83
598.958336,0.84
627.463168,0.85
628.26112,0.86
629.631744,0.87
678.128384,0.88
683.130112,0.89
683.440384,0.9
683.657728,0.91
684.001536,0.92
685.390848,0.93
685.808384,0.94
686.05952,0.95
686.309888,0.96
686.37952,0.97
686.623488,0.98
711.648768,0.99
