20260308-231206-2678 31272 * main            (benchmark.cc:404): Starting benchmark.
20260308-231206-8728 31272 * main            (benchmark.cc:623): Creating a default paritioner!
20260308-231206-8731 31272 * Client          (client.cc:75):     Initializing StrongStore client with id [2]
20260308-231206-8734 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231206-8742 31272 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 2 1
20260308-231206-8742 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231206-8743 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818865696
20260308-231206-8743 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818865696
20260308-231206-8743 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818865696
20260308-231206-8743 31272 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 2 1
20260308-231206-8743 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231206-8743 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818865696
20260308-231206-8744 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818865696
20260308-231206-8744 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818865696
20260308-231206-8744 31272 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 2 1
20260308-231206-8745 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231206-8745 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818865696
20260308-231206-8746 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818865696
20260308-231206-8746 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818865696
20260308-231206-8746 31272 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 2 1
20260308-231206-8746 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231206-8746 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818865696
20260308-231206-8747 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818865696
20260308-231206-8747 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818865696
20260308-231206-8747 31272 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 2 1
20260308-231206-8747 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231206-8747 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818865696
20260308-231206-8748 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818865696
20260308-231206-8748 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818865696
20260308-231206-8748 31272 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 2 1
20260308-231206-8748 31272 * BenchmarkClient (bench_client.cc:81): starting benchclient, issueConcurrent: 0; fanout: 1
Session created: 0
last_service: , current_state: 0
Session continued: 0
last_service: , current_state: 0
Session destroyed: 18446744073709551615
last_service: , current_state: 0
20260308-231206-8936 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231206-8937 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863008
20260308-231206-8937 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863008
20260308-231206-8937 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863008
20260308-231207-6739 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231207-6740 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231207-6740 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231207-6740 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231208-0759 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231208-0759 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231208-0759 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231208-0760 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231208-4786 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231208-4787 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231208-4787 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231208-4787 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231208-8810 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231208-8810 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231208-8810 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231208-8811 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231209-2831 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231209-2831 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231209-2832 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231209-2832 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231209-6861 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231209-6861 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231209-6862 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231209-6862 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231210-0890 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231210-0890 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231210-0891 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231210-0891 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231210-4921 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231210-4921 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231210-4921 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231210-4922 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231210-8936 31272 * WarmupDone      (bench_client.cc:724): Completed warmup period of 4 seconds with 8 requests
20260308-231210-8961 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231210-8961 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231210-8962 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231210-8962 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231211-2983 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231211-2984 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231211-2984 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231211-2984 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231211-7025 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231211-7025 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231211-7026 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231211-7026 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231212-1048 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231212-1048 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231212-1049 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231212-1049 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231212-5079 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231212-5080 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231212-5080 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231212-5081 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231212-9117 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231212-9118 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231212-9118 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231212-9118 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231213-3147 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231213-3147 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231213-3148 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231213-3148 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231213-7176 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231213-7177 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231213-7177 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231213-7177 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231214-1207 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231214-1207 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231214-1208 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231214-1208 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231214-5236 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231214-5237 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231214-5237 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231214-5237 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231214-9261 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231214-9261 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231214-9261 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231214-9262 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231215-3298 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231215-3298 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231215-3299 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231215-3299 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231215-7322 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231215-7323 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231215-7323 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231215-7324 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231216-1366 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231216-1367 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231216-1367 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231216-1368 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231216-5407 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231216-5407 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231216-5408 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231216-5408 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231216-9429 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231216-9430 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231216-9430 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231216-9431 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231217-3454 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231217-3455 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231217-3455 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231217-3456 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231217-7487 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231217-7487 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231217-7487 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231217-7488 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231218-1511 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231218-1511 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231218-1512 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231218-1512 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231218-5548 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231218-5548 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231218-5549 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231218-5549 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231218-9575 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231218-9575 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231218-9576 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231218-9576 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231219-3605 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231219-3605 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231219-3606 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231219-3606 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231219-7635 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231219-7635 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231219-7635 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231219-7636 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231220-1658 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231220-1658 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231220-1658 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231220-1659 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231220-5687 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231220-5687 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231220-5688 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231220-5688 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231220-9732 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231220-9732 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231220-9732 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231220-9733 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231221-3762 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231221-3763 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231221-3763 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231221-3764 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231221-7784 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231221-7785 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231221-7785 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231221-7785 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231222-1822 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231222-1822 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231222-1823 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231222-1823 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231222-5846 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231222-5846 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231222-5847 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231222-5847 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231222-9879 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231222-9879 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231222-9880 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231222-9880 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231223-3906 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231223-3907 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231223-3907 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231223-3907 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231223-7924 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231223-7925 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231223-7925 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231223-7925 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231224-1949 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231224-1949 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231224-1950 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231224-1950 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231224-5971 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231224-5972 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231224-5972 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231224-5972 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231225-0002 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231225-0002 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231225-0003 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231225-0003 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231225-4025 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231225-4026 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231225-4026 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231225-4027 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231225-8058 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231225-8058 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231225-8058 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231225-8059 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231226-2093 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231226-2094 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231226-2094 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231226-2094 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231226-6121 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231226-6122 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231226-6122 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231226-6123 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231227-0143 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231227-0144 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231227-0144 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231227-0144 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231227-4177 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231227-4178 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231227-4178 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231227-4178 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231227-8201 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231227-8202 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231227-8202 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231227-8203 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231228-2232 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231228-2233 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231228-2233 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231228-2233 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231228-6270 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231228-6270 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231228-6270 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231228-6271 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231229-0305 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231229-0305 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231229-0306 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231229-0306 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231229-4332 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231229-4333 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231229-4333 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231229-4333 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231229-8357 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231229-8357 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231229-8358 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231229-8358 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231230-2382 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231230-2383 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
20260308-231230-2383 31272 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1818863088
20260308-231230-2383 31272 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1818863088
20260308-231230-6404 31272 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231230-6405 31272 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1818863088
