20260308-231206-2677 31270 * main            (benchmark.cc:404): Starting benchmark.
20260308-231206-8728 31270 * main            (benchmark.cc:623): Creating a default paritioner!
20260308-231206-8731 31270 * Client          (client.cc:75):     Initializing StrongStore client with id [1]
20260308-231206-8734 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231206-8742 31270 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 1 1
20260308-231206-8742 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231206-8742 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351925632
20260308-231206-8742 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351925632
20260308-231206-8743 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351925632
20260308-231206-8743 31270 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 1 1
20260308-231206-8743 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231206-8743 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351925632
20260308-231206-8743 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351925632
20260308-231206-8743 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351925632
20260308-231206-8744 31270 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 1 1
20260308-231206-8745 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231206-8745 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351925632
20260308-231206-8745 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351925632
20260308-231206-8746 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351925632
20260308-231206-8746 31270 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 1 1
20260308-231206-8746 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231206-8746 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351925632
20260308-231206-8746 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351925632
20260308-231206-8747 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351925632
20260308-231206-8747 31270 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 1 1
20260308-231206-8747 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231206-8747 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351925632
20260308-231206-8747 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351925632
20260308-231206-8748 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351925632
20260308-231206-8748 31270 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 1 1
20260308-231206-8748 31270 * BenchmarkClient (bench_client.cc:81): starting benchclient, issueConcurrent: 0; fanout: 1
Session created: 0
last_service: , current_state: 0
Session continued: 0
last_service: , current_state: 0
Session destroyed: 18446744073709551615
last_service: , current_state: 0
20260308-231206-8940 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231206-8940 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928320
20260308-231206-8940 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928320
20260308-231206-8940 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928320
20260308-231207-6731 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231207-6732 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231207-6732 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231207-6732 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231208-0753 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231208-0753 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231208-0754 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231208-0754 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231208-4773 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231208-4773 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231208-4773 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231208-4774 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231208-8806 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231208-8807 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231208-8807 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231208-8808 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231209-2840 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231209-2841 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231209-2841 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231209-2842 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231209-6870 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231209-6871 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231209-6871 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231209-6871 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231210-0901 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231210-0902 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231210-0902 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231210-0902 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231210-4942 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231210-4942 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231210-4943 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231210-4943 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231210-8940 31270 * WarmupDone      (bench_client.cc:724): Completed warmup period of 4 seconds with 8 requests
20260308-231210-8967 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231210-8968 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231210-8968 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231210-8968 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231211-2995 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231211-2996 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231211-2996 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231211-2997 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231211-7017 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231211-7018 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231211-7018 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231211-7018 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231212-1053 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231212-1054 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231212-1054 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231212-1054 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231212-5088 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231212-5089 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231212-5089 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231212-5089 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231212-9125 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231212-9125 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231212-9125 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231212-9126 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231213-3152 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231213-3153 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231213-3153 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231213-3154 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231213-7179 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231213-7179 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231213-7180 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231213-7180 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231214-1206 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231214-1206 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231214-1207 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231214-1207 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231214-5231 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231214-5231 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231214-5232 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231214-5232 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231214-9252 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231214-9253 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231214-9253 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231214-9253 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231215-3285 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231215-3286 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231215-3286 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231215-3286 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231215-7328 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231215-7328 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231215-7329 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231215-7329 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231216-1364 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231216-1365 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231216-1365 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231216-1365 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231216-5401 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231216-5401 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231216-5402 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231216-5402 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231216-9437 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231216-9438 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231216-9438 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231216-9438 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231217-3464 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231217-3464 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231217-3465 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231217-3465 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231217-7499 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231217-7499 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231217-7500 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231217-7500 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231218-1532 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231218-1533 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231218-1533 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231218-1533 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231218-5560 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231218-5561 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231218-5561 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231218-5562 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231218-9581 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231218-9582 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231218-9582 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231218-9582 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231219-3599 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231219-3600 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231219-3600 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231219-3600 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231219-7621 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231219-7622 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231219-7622 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231219-7622 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231220-1656 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231220-1656 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231220-1657 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231220-1657 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231220-5688 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231220-5688 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231220-5689 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231220-5689 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231220-9725 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231220-9725 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231220-9726 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231220-9726 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231221-3763 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231221-3764 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231221-3764 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231221-3765 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231221-7798 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231221-7799 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231221-7799 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231221-7799 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231222-1817 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231222-1818 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231222-1818 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231222-1818 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231222-5846 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231222-5847 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231222-5847 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231222-5847 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231222-9878 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231222-9878 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231222-9879 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231222-9879 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231223-3920 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231223-3920 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231223-3920 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231223-3921 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231223-7948 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231223-7949 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231223-7949 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231223-7949 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231224-1983 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231224-1983 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231224-1984 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231224-1984 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231224-6009 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231224-6010 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231224-6010 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231224-6010 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231225-0037 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231225-0038 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231225-0038 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231225-0038 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231225-4062 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231225-4062 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231225-4063 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231225-4063 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231225-8089 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231225-8090 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231225-8090 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231225-8090 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231226-2123 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231226-2124 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231226-2124 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231226-2124 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231226-6149 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231226-6150 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231226-6150 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231226-6150 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231227-0178 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231227-0179 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231227-0179 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231227-0179 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231227-4212 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231227-4212 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231227-4213 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231227-4213 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231227-8242 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231227-8243 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231227-8243 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231227-8243 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231228-2279 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231228-2280 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231228-2280 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231228-2280 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231228-6309 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231228-6309 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231228-6309 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231228-6310 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231229-0335 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231229-0336 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231229-0336 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231229-0336 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231229-4358 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231229-4358 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231229-4359 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231229-4359 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231229-8386 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231229-8386 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231229-8387 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231229-8387 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231230-2431 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231230-2432 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
20260308-231230-2433 31270 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1351928240
20260308-231230-2433 31270 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1351928240
20260308-231230-6458 31270 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231230-6459 31270 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1351928240
