1284.52224,0.01
1334.625536,0.02
1371.24864,0.03
1394.561024,0.04
1416.610816,0.05
1431.518464,0.06
1453.731328,0.07
1463.84512,0.08
1475.253248,0.09
1486.790144,0.1
1504.955136,0.11
1515.341312,0.12
1523.385856,0.13
1533.925888,0.14
1549.417984,0.15
1558.352384,0.16
1568.192,0.17
1574.134016,0.18
1583.766784,0.19
1595.73248,0.2
1606.31296,0.21
1612.96,0.22
1617.69472,0.23
1624.986368,0.24
1633.241856,0.25
1643.592704,0.26
1653.741056,0.27
1659.359232,0.28
1664.565248,0.29
1670.121984,0.3
1678.715136,0.31
1685.15712,0.32
1696.961536,0.33
1702.651904,0.34
1707.244288,0.35
1713.765632,0.36
1719.25888,0.37
1725.981952,0.38
1733.718784,0.39
1742.28608,0.4
1750.268672,0.41
1754.77504,0.42
1761.69216,0.43
1766.494976,0.44
1772.12288,0.45
1778.25664,0.46
1788.960768,0.47
1794.654208,0.48
1801.055488,0.49
1808.50688,0.5
1812.698368,0.51
1816.789248,0.52
1824.411648,0.53
1833.673728,0.54
1842.430464,0.55
1848.655872,0.56
1855.323904,0.57
1860.952576,0.58
1864.438272,0.59
1873.336064,0.6
1883.149568,0.61
1893.347328,0.62
1899.73376,0.63
1905.56544,0.64
1910.821888,0.65
1919.739904,0.66
1927.366656,0.67
1938.812416,0.68
1948.518656,0.69
1953.835008,0.7
1960.429056,0.71
1968.739328,0.72
1978.953472,0.73
1993.217024,0.74
1999.994112,0.75
2008.233728,0.76
2016.780032,0.77
2029.651968,0.78
2044.34432,0.79
2054.61888,0.8
2062.033664,0.81
2078.033664,0.82
2094.61888,0.83
2106.018048,0.84
2120.698112,0.85
2141.643776,0.86
2155.81952,0.87
2174.568192,0.88
2198.171392,0.89
2216.964608,0.9
2249.30304,0.91
2277.559552,0.92
2309.3824,0.93
2348.936448,0.94
2396.805376,0.95
2457.72928,0.96
2547.493376,0.97
2675.988224,0.98
2857.125632,0.99
