2184798035.274849,54.0
2184798583.9700236,46.0
2184799082.610677,44.0
2184799611.213395,52.0
2184800128.9686327,48.0
2184800638.773211,48.0
2184801143.689114,56.0
2184801692.68759,50.0
2184802202.323031,52.0
2184802713.395836,48.0
2184803212.906045,32.0
2184803729.015016,58.0
2184804238.2110853,58.0
2184804762.44066,58.0
2184805277.05863,60.0
2184805795.377973,52.0
2184806299.957056,36.0
2184806947.7963967,36.0
2184807461.0367293,48.0
2184807973.765275,52.0
2184808494.870859,56.0
2184808969.391569,38.0
2184809506.546336,46.0
2184810008.146211,48.0
2184810504.184854,58.0
2184811034.2190933,50.0
2184811531.022751,40.0
2184812062.860292,44.0
2184812561.47595,50.0
2184813077.6751966,40.0
2184813514.420426,40.0
