2184797914.839881,6.0
2184798537.610333,10.0
2184798973.220662,8.0
2184799618.289704,8.0
2184800271.4317408,4.0
2184800865.997474,8.0
2184801399.5248976,8.0
2184801855.485753,8.0
2184802444.37009,10.0
2184802996.0265193,12.0
2184803563.077465,6.0
2184804278.839982,8.0
2184804378.949324,2.0
2184805287.2916703,4.0
2184805886.475525,4.0
2184806877.936251,4.0
2184807339.0889792,8.0
2184807921.948687,4.0
2184808693.352562,10.0
2184809276.454746,4.0
2184809591.376616,4.0
2184810240.436682,2.0
2184810812.802017,12.0
2184811668.558155,4.0
2184812012.666812,16.0
2184812517.453359,6.0
2184813353.891361,2.0
