20260308-234205-9003 37509 * main            (benchmark.cc:404): Starting benchmark.
20260308-234206-4967 37509 * main            (benchmark.cc:623): Creating a default paritioner!
20260308-234206-4970 37509 * Client          (client.cc:75):     Initializing StrongStore client with id [3]
20260308-234206-4974 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234213-9413 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234214-3450 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234214-3451 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234214-3451 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234214-3451 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234214-7476 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234214-7476 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234214-7477 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234214-7477 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234215-1513 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234215-1513 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234215-1513 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234215-1514 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234215-5546 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234215-5546 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234215-5546 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234215-5547 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234215-9586 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234215-9587 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234215-9587 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234215-9587 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234216-3611 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234216-3612 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234216-3612 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234216-3612 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234216-7639 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234216-7639 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234216-7640 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234216-7640 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234217-1673 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234217-1673 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234217-1674 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234217-1674 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234217-5709 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234217-5710 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234217-5710 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234217-5711 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234217-9748 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234217-9749 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234217-9749 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234217-9750 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234218-3792 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234218-3793 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234218-3793 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234218-3793 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234218-7824 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234218-7824 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234218-7824 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234218-7825 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234219-1864 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234219-1864 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234219-1865 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234219-1865 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234219-5901 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234219-5901 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234219-5901 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234219-5902 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234219-9930 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234219-9930 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234219-9931 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234219-9931 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234220-3960 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234220-3961 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234220-3961 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234220-3961 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234220-7987 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234220-7988 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234220-7988 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234220-7988 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234221-2025 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234221-2025 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234221-2026 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234221-2026 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234221-6061 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234221-6062 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234221-6062 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234221-6062 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234222-0086 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234222-0086 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234222-0086 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234222-0087 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234222-4112 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234222-4113 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234222-4113 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234222-4113 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234222-8154 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234222-8154 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234222-8154 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234222-8154 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234223-2183 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234223-2183 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234223-2184 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234223-2184 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234223-6216 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234223-6217 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234223-6217 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234223-6217 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234224-0256 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234224-0257 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234224-0257 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234224-0257 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234224-4295 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234224-4296 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234224-4296 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234224-4296 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234224-8327 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234224-8327 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234224-8327 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234224-8327 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234225-2362 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234225-2362 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234225-2362 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234225-2363 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234225-6396 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234225-6397 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234225-6397 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234225-6397 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234226-0433 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234226-0433 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234226-0434 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234226-0434 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234226-4469 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234226-4470 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234226-4470 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234226-4470 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234226-8493 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234226-8494 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234226-8494 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234226-8495 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234227-2519 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234227-2520 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234227-2520 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234227-2521 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234227-6548 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234227-6549 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234227-6549 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234227-6550 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234228-0583 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234228-0584 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234228-0584 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234228-0585 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234228-4609 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234228-4610 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234228-4610 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234228-4610 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234228-8633 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234228-8634 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234228-8634 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234228-8634 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234229-2673 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234229-2674 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234229-2674 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234229-2674 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234229-6700 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234229-6700 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234229-6700 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234229-6701 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234230-0732 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234230-0733 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
20260308-234230-0733 37509 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1092898144
20260308-234230-0733 37509 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1092898144
20260308-234230-4760 37509 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234230-4761 37509 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1092898144
