2343746117.287965,394.0
2343746620.644733,412.0
2343747123.909633,412.0
2343747625.885081,378.0
2343748127.499201,458.0
2343748624.756329,422.0
2343749129.557456,372.0
2343749634.787661,418.0
2343750132.155715,402.0
2343750635.931599,390.0
2343751119.02919,366.0
2343751645.121227,184.0
2343752144.147637,362.0
2343752647.1249533,352.0
2343753147.5934873,316.0
2343753651.759211,372.0
2343754153.5225573,358.0
2343754657.663554,424.0
2343755158.745368,378.0
2343755661.104022,312.0
2343756163.559678,366.0
2343756665.781081,368.0
2343757167.933001,384.0
2343757671.6118817,392.0
2343758171.447697,382.0
2343758672.768953,438.0
2343759175.4448514,380.0
2343759678.5823007,388.0
2343760183.146012,424.0
2343760683.403614,372.0
2343761187.27195,400.0
2343761620.215226,330.0
