20260308-230954-3009 31017 * main            (benchmark.cc:404): Starting benchmark.
20260308-230954-9126 31017 * main            (benchmark.cc:623): Creating a default paritioner!
20260308-230954-9128 31017 * Client          (client.cc:75):     Initializing StrongStore client with id [2]
20260308-230954-9131 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-230954-9143 31017 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 2 1
20260308-230954-9143 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-230954-9143 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51456384
20260308-230954-9144 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51456384
20260308-230954-9144 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51456384
20260308-230954-9144 31017 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 2 1
20260308-230954-9144 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-230954-9144 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51456384
20260308-230954-9144 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51456384
20260308-230954-9145 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51456384
20260308-230954-9145 31017 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 2 1
20260308-230954-9145 31017 * BenchmarkClient (bench_client.cc:81): starting benchclient, issueConcurrent: 1; fanout: 1
Session created: 0
last_service: , current_state: 0
Session continued: 0
last_service: , current_state: 0
Session destroyed: 18446744073709551615
last_service: , current_state: 0
20260308-230954-9331 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-230954-9331 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51459072
20260308-230954-9331 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51459072
20260308-230954-9331 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51459072
20260308-230955-9217 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-230955-9218 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-230955-9218 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-230955-9219 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-230956-3265 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-230956-3266 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-230956-3266 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-230956-3266 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-230956-7310 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-230956-7310 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-230956-7311 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-230956-7311 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-230957-1353 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-230957-1354 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-230957-1354 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-230957-1354 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-230957-5394 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-230957-5395 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-230957-5395 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-230957-5395 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-230957-9423 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-230957-9424 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-230957-9424 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-230957-9424 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-230958-3469 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-230958-3470 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-230958-3470 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-230958-3470 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-230958-7538 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-230958-7539 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-230958-7539 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-230958-7539 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-230958-9331 31017 * WarmupDone      (bench_client.cc:724): Completed warmup period of 4 seconds with 8 requests
20260308-230959-1574 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-230959-1575 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-230959-1575 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-230959-1575 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-230959-5603 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-230959-5603 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-230959-5604 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-230959-5604 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-230959-9635 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-230959-9635 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-230959-9636 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-230959-9636 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231000-3694 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231000-3695 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231000-3695 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231000-3695 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231000-7731 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231000-7732 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231000-7732 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231000-7732 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231001-1773 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231001-1774 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231001-1774 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231001-1774 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231001-5817 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231001-5818 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231001-5818 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231001-5819 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231001-9869 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231001-9869 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231001-9870 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231001-9870 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231002-3901 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231002-3902 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231002-3902 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231002-3903 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231002-7933 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231002-7934 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231002-7934 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231002-7934 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231003-1964 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231003-1965 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231003-1965 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231003-1965 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231003-6006 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231003-6007 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231003-6007 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231003-6007 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231004-0051 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231004-0052 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231004-0052 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231004-0053 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231004-4095 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231004-4096 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231004-4096 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231004-4096 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231004-8128 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231004-8129 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231004-8129 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231004-8129 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231005-2165 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231005-2166 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231005-2166 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231005-2166 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231005-6201 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231005-6202 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231005-6202 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231005-6202 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231006-0232 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231006-0233 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231006-0233 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231006-0233 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231006-4263 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231006-4263 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231006-4264 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231006-4264 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231006-8303 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231006-8304 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231006-8304 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231006-8305 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231007-2343 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231007-2344 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231007-2344 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231007-2344 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231007-6383 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231007-6384 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231007-6384 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231007-6385 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231008-0426 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231008-0426 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231008-0427 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231008-0427 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231008-4488 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231008-4488 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231008-4488 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231008-4489 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231008-8519 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231008-8520 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231008-8520 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231008-8520 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231009-2565 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231009-2566 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231009-2566 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231009-2566 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231009-6606 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231009-6607 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231009-6607 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231009-6607 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231010-0640 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231010-0641 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231010-0641 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231010-0641 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231010-4702 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231010-4702 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231010-4703 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231010-4703 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231010-8732 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231010-8732 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231010-8732 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231010-8733 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231011-2769 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231011-2769 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231011-2770 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231011-2770 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231011-6816 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231011-6817 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231011-6817 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231011-6817 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231012-0862 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231012-0863 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231012-0863 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231012-0863 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231012-4924 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231012-4924 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231012-4924 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231012-4925 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231012-8958 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231012-8959 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231012-8959 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231012-8960 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231013-3010 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231013-3011 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231013-3011 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231013-3011 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231013-7047 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231013-7048 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231013-7048 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231013-7048 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231014-1092 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231014-1093 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231014-1093 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231014-1093 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231014-5140 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231014-5140 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231014-5141 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231014-5141 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231014-9193 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231014-9194 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231014-9194 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231014-9194 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231015-3236 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231015-3237 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231015-3237 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231015-3238 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231015-7265 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231015-7266 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231015-7266 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231015-7266 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231016-1309 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231016-1310 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231016-1310 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231016-1310 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231016-5355 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231016-5355 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231016-5356 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231016-5356 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231016-9400 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231016-9400 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231016-9401 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231016-9401 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231017-3452 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231017-3452 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231017-3453 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231017-3453 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231017-7503 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231017-7504 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231017-7504 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231017-7504 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231018-1550 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231018-1550 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231018-1551 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231018-1551 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231018-5598 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231018-5599 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231018-5599 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231018-5599 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231018-9657 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231018-9657 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
20260308-231018-9658 31017 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -51458992
20260308-231018-9658 31017 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -51458992
20260308-231019-3694 31017 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231019-3695 31017 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -51458992
