653.512448,0.01
658.69952,0.02
662.070528,0.03
665.839616,0.04
671.05536,0.05
683.580928,0.06
694.197248,0.07
702.281216,0.08
705.372672,0.09
708.331264,0.1
712.772864,0.11
719.04768,0.12
725.257984,0.13
729.66912,0.14
736.99584,0.15
748.159488,0.16
759.341824,0.17
765.999616,0.18
769.065472,0.19
770.980352,0.2
772.992256,0.21
775.296,0.22
778.469888,0.23
782.763264,0.24
787.95392,0.25
792.366336,0.26
795.863552,0.27
799.560448,0.28
802.486272,0.29
805.101056,0.3
808.140544,0.31
810.935296,0.32
814.518272,0.33
818.155776,0.34
822.988032,0.35
826.822656,0.36
831.385344,0.37
834.948096,0.38
839.174144,0.39
842.852864,0.4
845.5552,0.41
848.341248,0.42
849.862144,0.43
851.196416,0.44
852.63488,0.45
853.838336,0.46
855.339264,0.47
856.604416,0.48
858.028544,0.49
859.698176,0.5
861.564416,0.51
863.949824,0.52
865.7856,0.53
867.675392,0.54
869.832192,0.55
872.025856,0.56
875.33824,0.57
877.85984,0.58
880.549632,0.59
883.117568,0.6
885.97248,0.61
888.936704,0.62
892.580608,0.63
897.066752,0.64
900.328704,0.65
905.0176,0.66
909.869056,0.67
913.72544,0.68
917.034752,0.69
918.876416,0.7
920.244736,0.71
921.600512,0.72
923.34208,0.73
924.837888,0.74
925.933568,0.75
927.197952,0.76
928.439808,0.77
930.004736,0.78
932.222208,0.79
933.968384,0.8
936.769536,0.81
940.890368,0.82
944.882432,0.83
949.516288,0.84
953.299968,0.85
957.739776,0.86
962.88896,0.87
967.715072,0.88
974.606336,0.89
979.309568,0.9
984.832,0.91
989.322496,0.92
993.080064,0.93
998.583552,0.94
1003.1168,0.95
1014.454272,0.96
1028.659456,0.97
1043.8528,0.98
1068.689408,0.99
