20260309-000837-1261 39202 * main            (benchmark.cc:404): Starting benchmark.
20260309-000837-7600 39202 * main            (benchmark.cc:623): Creating a default paritioner!
20260309-000837-7604 39202 * Client          (client.cc:75):     Initializing StrongStore client with id [1]
20260309-000837-7607 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000837-7617 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749155056
20260309-000837-7618 39202 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 1 1
20260309-000837-7619 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000837-7619 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749155056
20260309-000837-7619 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749155056
20260309-000837-7619 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749155056
20260309-000837-7619 39202 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 1 1
20260309-000837-7620 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000837-7620 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749155056
20260309-000837-7620 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749155056
20260309-000837-7620 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749155056
20260309-000837-7620 39202 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 1 1
20260309-000837-7620 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000837-7621 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749155056
20260309-000837-7621 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749155056
20260309-000837-7621 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749155056
20260309-000837-7621 39202 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 1 1
20260309-000837-7621 39202 * BenchmarkClient (bench_client.cc:81): starting benchclient, issueConcurrent: 0; fanout: 1
Session created: 0
last_service: , current_state: 0
Session continued: 0
last_service: , current_state: 0
Session destroyed: 18446744073709551615
last_service: , current_state: 0
20260309-000837-7799 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000837-7800 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157744
20260309-000837-7800 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157744
20260309-000837-7800 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157744
20260309-000838-5224 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000838-5225 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000838-5225 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000838-5225 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000838-9252 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000838-9252 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000838-9253 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000838-9253 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000839-3272 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000839-3273 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000839-3273 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000839-3273 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000839-7292 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000839-7293 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000839-7293 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000839-7294 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000840-1313 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000840-1313 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000840-1314 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000840-1314 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000840-5342 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000840-5342 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000840-5343 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000840-5343 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000840-9382 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000840-9383 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000840-9383 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000840-9383 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000841-3412 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000841-3413 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000841-3413 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000841-3413 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000841-7437 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000841-7438 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000841-7438 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000841-7439 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000841-7799 39202 * WarmupDone      (bench_client.cc:724): Completed warmup period of 4 seconds with 9 requests
20260309-000842-1476 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000842-1477 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000842-1477 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000842-1477 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000842-5506 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000842-5507 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000842-5507 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000842-5508 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000842-9538 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000842-9539 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000842-9540 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000842-9540 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000843-3568 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000843-3568 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000843-3568 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000843-3569 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000843-7593 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000843-7594 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000843-7594 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000843-7594 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000844-1621 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000844-1621 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000844-1622 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000844-1622 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000844-5644 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000844-5645 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000844-5645 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000844-5646 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000844-9682 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000844-9683 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000844-9683 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000844-9683 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000845-3715 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000845-3716 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000845-3716 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000845-3717 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000845-7742 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000845-7742 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000845-7743 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000845-7743 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000846-1763 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000846-1763 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000846-1764 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000846-1764 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000846-5789 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000846-5790 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000846-5790 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000846-5790 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000846-9828 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000846-9828 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000846-9829 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000846-9829 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000847-3849 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000847-3850 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000847-3850 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000847-3850 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000847-7879 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000847-7880 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000847-7880 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000847-7881 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000848-1914 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000848-1914 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000848-1914 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000848-1915 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000848-5947 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000848-5947 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000848-5948 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000848-5948 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000848-9988 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000848-9989 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000848-9989 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000848-9990 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000849-4010 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000849-4011 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000849-4011 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000849-4011 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000849-8039 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000849-8039 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000849-8040 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000849-8040 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000850-2076 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000850-2076 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000850-2077 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000850-2077 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000850-6098 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000850-6099 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000850-6099 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000850-6099 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000851-0126 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000851-0127 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000851-0127 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000851-0128 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000851-4163 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000851-4164 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000851-4164 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000851-4164 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000851-8195 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000851-8196 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000851-8196 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000851-8197 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000852-2222 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000852-2222 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000852-2223 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000852-2223 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000852-6260 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000852-6260 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000852-6261 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000852-6261 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000853-0288 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000853-0289 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000853-0289 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000853-0290 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000853-4320 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000853-4320 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000853-4321 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000853-4321 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000853-8362 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000853-8363 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000853-8363 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000853-8363 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000854-2399 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000854-2399 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000854-2400 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000854-2400 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000854-6418 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000854-6419 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000854-6419 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000854-6419 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000855-0448 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000855-0448 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000855-0448 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000855-0449 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000855-4471 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000855-4471 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000855-4472 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000855-4472 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000855-8503 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000855-8503 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000855-8503 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000855-8504 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000856-2521 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000856-2522 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000856-2522 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000856-2523 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000856-6550 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000856-6550 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000856-6551 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000856-6551 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000857-0570 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000857-0570 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000857-0570 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000857-0571 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000857-4606 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000857-4607 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000857-4607 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000857-4607 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000857-8635 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000857-8635 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000857-8636 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000857-8636 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000858-2673 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000858-2674 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000858-2674 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000858-2675 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000858-6696 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000858-6696 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000858-6697 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000858-6697 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000859-0729 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000859-0730 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000859-0730 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000859-0730 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000859-4763 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000859-4764 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000859-4764 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000859-4765 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000859-8795 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000859-8796 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000859-8796 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000859-8796 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000900-2833 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000900-2834 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000900-2834 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000900-2834 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000900-6860 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000900-6861 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000900-6861 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000900-6861 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000901-0887 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000901-0888 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
20260309-000901-0888 39202 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1749157664
20260309-000901-0889 39202 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1749157664
20260309-000901-4918 39202 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000901-4919 39202 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1749157664
