20260309-000837-1279 39210 * main            (benchmark.cc:404): Starting benchmark.
20260309-000837-7226 39210 * main            (benchmark.cc:623): Creating a default paritioner!
20260309-000837-7229 39210 * Client          (client.cc:75):     Initializing StrongStore client with id [6]
20260309-000837-7232 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000840-9451 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000841-3486 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000841-3487 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000841-3487 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000841-3487 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000841-7433 39210 * WarmupDone      (bench_client.cc:724): Completed warmup period of 4 seconds with 8 requests
20260309-000841-7520 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000841-7520 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000841-7521 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000841-7521 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000842-1553 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000842-1553 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000842-1554 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000842-1554 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000842-5586 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000842-5587 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000842-5587 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000842-5588 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000842-9609 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000842-9610 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000842-9610 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000842-9611 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000843-3633 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000843-3633 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000843-3634 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000843-3634 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000843-7657 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000843-7657 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000843-7658 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000843-7658 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000844-1678 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000844-1679 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000844-1679 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000844-1679 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000844-5702 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000844-5702 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000844-5703 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000844-5703 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000844-9729 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000844-9729 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000844-9729 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000844-9730 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000845-3757 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000845-3757 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000845-3757 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000845-3758 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000845-7788 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000845-7788 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000845-7789 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000845-7789 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000846-1814 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000846-1814 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000846-1814 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000846-1815 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000846-5838 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000846-5838 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000846-5839 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000846-5839 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000846-9861 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000846-9861 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000846-9861 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000846-9862 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000847-3891 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000847-3892 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000847-3892 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000847-3892 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000847-7911 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000847-7912 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000847-7912 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000847-7913 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000848-1937 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000848-1937 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000848-1938 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000848-1938 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000848-5964 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000848-5964 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000848-5964 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000848-5965 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000848-9990 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000848-9991 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000848-9991 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000848-9991 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000849-4023 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000849-4024 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000849-4024 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000849-4024 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000849-8045 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000849-8046 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000849-8046 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000849-8046 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000850-2080 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000850-2080 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000850-2081 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000850-2081 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000850-6114 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000850-6115 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000850-6115 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000850-6115 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000851-0157 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000851-0157 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000851-0158 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000851-0158 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000851-4174 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000851-4175 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000851-4175 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000851-4175 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000851-8205 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000851-8205 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000851-8206 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000851-8206 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000852-2228 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000852-2229 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000852-2229 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000852-2229 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000852-6273 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000852-6274 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000852-6274 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000852-6274 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000853-0297 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000853-0298 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000853-0298 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000853-0298 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000853-4319 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000853-4320 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000853-4320 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000853-4320 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000853-8349 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000853-8350 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000853-8350 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000853-8351 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000854-2388 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000854-2388 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000854-2389 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000854-2389 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000854-6415 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000854-6416 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000854-6416 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000854-6416 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000855-0457 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000855-0458 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000855-0458 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000855-0458 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000855-4490 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000855-4491 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000855-4491 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000855-4492 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000855-8524 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000855-8524 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000855-8524 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000855-8525 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000856-2560 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000856-2561 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000856-2561 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000856-2561 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000856-6600 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000856-6601 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000856-6601 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000856-6602 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000857-0631 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000857-0632 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000857-0633 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000857-0633 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000857-4664 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000857-4665 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000857-4665 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000857-4665 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000857-8694 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000857-8694 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000857-8695 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000857-8695 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000858-2739 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000858-2740 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000858-2740 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000858-2740 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000858-6769 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000858-6769 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000858-6769 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000858-6770 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000859-0802 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000859-0803 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000859-0803 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000859-0804 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000859-4821 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000859-4822 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000859-4822 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000859-4822 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000859-8851 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000859-8852 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000859-8852 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000859-8853 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000900-2875 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000900-2875 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000900-2875 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000900-2876 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000900-6895 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000900-6896 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000900-6896 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000900-6896 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000901-0934 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000901-0935 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000901-0935 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000901-0935 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000901-4966 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000901-4967 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
20260309-000901-4967 39210 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 734564784
20260309-000901-4967 39210 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 734564784
20260309-000901-8989 39210 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000901-8990 39210 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 734564784
