basic_1BT,1680785,768642444370374,16
basic_1BT,1496234,768642445975563,16
basic_1BT,1724391,768642447766609,16
basic_1BT,1626358,768642449459817,16
basic_1BT,1705251,768642451232841,16
basic_1BT,1652744,768642452952832,16
basic_1BT,1900471,768642454919577,16
basic_1BT,1802217,768642456785288,16
basic_1BT,1749545,768642458600961,16
basic_1BT,1684242,768642460358428,16
basic_1BT,1601588,768642462011913,16
basic_1BT,1624773,768642463689056,16
basic_1BT,1690582,768642465443331,16
basic_1BT,1755529,768642467289694,16
basic_1BT,1757109,768642469099922,16
basic_1BT,3678568,768642472844855,16
basic_1BT,3001230,768642475912314,16
basic_1BT,2658923,768642478638568,16
basic_1BT,2394501,768642481097119,16
basic_1BT,2414157,768642483577906,16
basic_1BT,2451504,768642486093725,16
basic_1BT,1658362,768642487818663,16
basic_1BT,1683195,768642489565807,16
basic_1BT,1621878,768642491251322,16
basic_1BT,1523789,768642492838529,16
basic_1BT,1585353,768642494490095,16
basic_1BT,1551965,768642496105883,16
basic_1BT,1739942,768642497908747,16
basic_1BT,1894041,768642499866135,16
basic_1BT,1751449,768642501681308,16
basic_1BT,1747329,768642503495322,16
basic_1BT,1774764,768642505333358,16
basic_1BT,1658651,768642507068006,16
basic_1BT,1662949,768642508792004,16
basic_1BT,1709898,768642510565324,16
basic_1BT,1685376,768642512315751,16
basic_1BT,1651040,768642514032655,16
basic_1BT,1633940,768642515729902,16
basic_1BT,1679181,768642517473097,16
basic_1BT,1762454,768642519301586,16
basic_1BT,1701648,768642521067383,16
basic_1BT,1624318,768642522758236,16
basic_1BT,2007982,768642524829710,16
basic_1BT,1837349,768642526734311,16
basic_1BT,1836056,768642528633985,16
basic_1BT,1704194,768642530401797,16
basic_1BT,1623321,768642532089332,16
basic_1BT,1622574,768642533778411,16
basic_1BT,1718252,768642535560541,16
basic_1BT,1775976,768642537399700,16
basic_1BT,1684619,768642539150778,16
basic_1BT,1673192,768642540887878,16
basic_1BT,1673834,768642542627996,16
basic_1BT,1688042,768642544379866,16
basic_1BT,1692927,768642546136392,16
basic_1BT,1719776,768642547919344,16
basic_1BT,1766529,768642549749617,16
basic_1BT,1652283,768642551469317,16
basic_1BT,1862457,768642553395182,16
basic_1BT,1677737,768642555139665,16
basic_1BT,1657871,768642556861369,16
basic_1BT,1764760,768642558692358,16
basic_1BT,1818189,768642560573961,16
basic_1BT,1744728,768642562382352,16
basic_1BT,1739494,768642564185720,16
