271477643.23701805,2.0
271478149.098888,0.0
271478654.03428596,0.0
271479158.56966704,0.0
271480067.702921,2.0
271480471.751575,0.0
271481281.646425,2.0
271482192.16296405,2.0
271483102.391765,2.0
271483507.57185704,0.0
271484012.477132,0.0
271484517.888653,0.0
271485023.076977,0.0
271485527.746297,0.0
271486439.117509,2.0
271487147.913329,2.0
271487552.739404,0.0
271488463.18544,2.0
271488868.37079996,0.0
271489371.964543,0.0
271489877.19276404,0.0
271490383.022408,0.0
271490887.617842,0.0
271491393.002181,0.0
271491898.53722495,0.0
271492403.426817,0.0
271493312.33084595,2.0
271493817.079271,0.0
271494321.97980905,0.0
271494827.88263804,0.0
271495333.079149,0.0
271495838.827144,0.0
271496748.374445,2.0
271497252.121521,0.0
271498162.09725803,2.0
271498667.231166,0.0
271499575.46673095,2.0
271500384.56231403,2.0
271500789.678618,0.0
