post_tweet,11199777,2184797397600764,560
get_timeline,2067547,2184797399761217,560
post_tweet,12499661,2184797412297188,560
post_tweet,10471064,2184797422806312,560
get_timeline,1741430,2184797424598844,560
follow,7524855,2184797432164296,560
get_timeline,1337104,2184797433537173,560
post_tweet,11019727,2184797444585921,560
follow,5461063,2184797450086006,560
post_tweet,8145345,2184797458269768,560
post_tweet,11051138,2184797469356078,560
post_tweet,14878946,2184797484280658,560
post_tweet,8985799,2184797493305378,560
follow,6576338,2184797499927847,560
get_timeline,1964549,2184797501925821,560
get_timeline,1929158,2184797503901963,560
post_tweet,11839658,2184797515775991,560
get_timeline,1754068,2184797517561504,560
post_tweet,12280815,2184797529873474,560
get_timeline,1711456,2184797531618117,560
follow,8530523,2184797540186325,560
post_tweet,8905417,2184797549133783,560
follow,14023234,2184797563192231,560
post_tweet,10553682,2184797573806161,560
get_timeline,2806054,2184797576667768,560
get_timeline,2315273,2184797579089760,560
follow,9048169,2184797588193976,560
post_tweet,7823151,2184797596044185,560
post_tweet,11485010,2184797607576532,560
post_tweet,13114814,2184797620719310,560
add_user,8814295,2184797629569236,560
post_tweet,10842253,2184797640449682,560
post_tweet,14084847,2184797654568254,560
get_timeline,732696,2184797655354091,560
get_timeline,2235104,2184797657645715,560
get_timeline,1754780,2184797659444303,560
get_timeline,2196584,2184797661683814,560
get_timeline,1746137,2184797663482333,560
get_timeline,1236632,2184797664790149,560
post_tweet,8194992,2184797673022532,560
get_timeline,1803757,2184797674853882,560
post_tweet,10308435,2184797685193690,560
get_timeline,1624772,2184797686864797,560
get_timeline,1329276,2184797688850513,560
follow,5389821,2184797694279925,560
post_tweet,9216325,2184797703530117,560
post_tweet,12010192,2184797715571920,560
add_user,17423248,2184797733037795,560
follow,5424640,2184797738496644,560
add_user,10111407,2184797748753632,560
get_timeline,1842500,2184797750625857,560
get_timeline,1267651,2184797751922698,560
post_tweet,11208220,2184797763160296,560
post_tweet,10823247,2184797774016169,560
get_timeline,1874807,2184797775931716,560
get_timeline,1591122,2184797777561582,560
get_timeline,1659417,2184797779270489,560
post_tweet,15252360,2184797794571226,560
post_tweet,11598818,2184797806216956,560
post_tweet,8438310,2184797814694000,560
get_timeline,1056103,2184797815780217,560
get_timeline,2753346,2184797818591907,560
post_tweet,12449552,2184797831088558,560
get_timeline,1598197,2184797832727207,560
get_timeline,1542014,2184797834304637,560
get_timeline,1280420,2184797835624552,560
post_tweet,13516867,2184797849172711,560
get_timeline,2800149,2184797852020779,560
get_timeline,2150742,2184797854220503,560
post_tweet,10444392,2184797864700552,560
post_tweet,13658511,2184797878398606,560
post_tweet,11828339,2184797890254885,560
follow,8584349,2184797898882391,560
post_tweet,10649481,2184797909581346,560
get_timeline,1831822,2184797911448938,560
follow,4859177,2184797916376184,560
post_tweet,6636112,2184797923062526,560
get_timeline,1522598,2184797924670614,560
post_tweet,10986955,2184797935689652,560
get_timeline,901569,2184797936633489,560
follow,6249141,2184797942930925,560
follow,4949646,2184797947911022,560
post_tweet,11430681,2184797959376740,560
post_tweet,25143896,2184797984550220,560
post_tweet,11039819,2184797995636256,560
post_tweet,10145338,2184798005809373,560
get_timeline,1234836,2184798007083288,560
get_timeline,695585,2184798007809322,560
follow,4539801,2184798012380270,560
get_timeline,4471985,2184798016889060,560
get_timeline,1262036,2184798018204759,560
get_timeline,625237,2184798018867328,560
follow,3441388,2184798022346273,560
add_user,9790274,2184798032182003,560
post_tweet,10475764,2184798042716550,560
post_tweet,9623851,2184798052371614,560
post_tweet,12992006,2184798065395077,560
get_timeline,868059,2184798066301171,560
get_timeline,576269,2184798066907791,560
follow,11847322,2184798078795794,560
add_user,14071541,2184798092914748,560
post_tweet,16458490,2184798109409790,560
get_timeline,2917344,2184798112391454,560
get_timeline,806299,2184798113273861,560
get_timeline,1690165,2184798115069616,560
add_user,10257219,2184798125410976,560
get_timeline,1983914,2184798127424918,560
get_timeline,1766415,2184798129230205,560
follow,6902777,2184798136204719,560
follow,7853588,2184798144100236,560
get_timeline,932571,2184798145058337,560
follow,9011735,2184798154113622,560
follow,4672665,2184798158816179,560
get_timeline,1411181,2184798160259979,560
follow,11828492,2184798172130498,560
get_timeline,1226290,2184798173396639,560
get_timeline,1853159,2184798175283877,560
add_user,10858636,2184798186187035,560
post_tweet,10314333,2184798196540742,560
post_tweet,14410457,2184798210999914,560
post_tweet,13098991,2184798224130180,560
get_timeline,2467264,2184798226627207,560
get_timeline,1115870,2184798227781797,560
get_timeline,1117259,2184798228937987,560
follow,4294900,2184798233287585,560
get_timeline,845466,2184798234168297,560
post_tweet,13593194,2184798247801038,560
get_timeline,983398,2184798248813017,560
get_timeline,1783402,2184798250632527,560
post_tweet,11838700,2184798262518907,560
post_tweet,10598663,2184798273150755,560
get_timeline,1032713,2184798274213305,560
get_timeline,806716,2184798275050653,560
get_timeline,1337581,2184798276418563,560
post_tweet,7398491,2184798283856939,560
get_timeline,1509281,2184798285396001,560
post_tweet,10310553,2184798295750523,560
follow,4432472,2184798300208704,560
get_timeline,1091214,2184798301332951,560
post_tweet,6597688,2184798308030560,560
post_tweet,6680678,2184798314765568,560
get_timeline,1567493,2184798316362716,560
get_timeline,1659209,2184798318054946,560
get_timeline,1005475,2184798319102401,560
follow,7266572,2184798326400374,560
post_tweet,6471061,2184798332913879,560
post_tweet,9379177,2184798342325000,560
get_timeline,925801,2184798343282599,560
post_tweet,14226829,2184798357549699,560
post_tweet,12555563,2184798370154389,560
post_tweet,15296774,2184798385487744,560
add_user,13678244,2184798399222747,560
post_tweet,8445703,2184798407717341,560
add_user,4239710,2184798411997610,560
post_tweet,14535660,2184798426569667,560
follow,13964480,2184798440579852,560
post_tweet,5852906,2184798446477082,560
get_timeline,2149697,2184798448702306,560
get_timeline,2070376,2184798450816367,560
get_timeline,2613115,2184798453470380,560
get_timeline,1873672,2184798455384676,560
post_tweet,7158352,2184798462595886,560
post_tweet,16878330,2184798479513158,560
get_timeline,1809438,2184798481363664,560
get_timeline,2260493,2184798483691572,560
get_timeline,2397938,2184798486126015,560
post_tweet,14123062,2184798500287042,560
post_tweet,12694188,2184798513009566,560
