20260224-151350-9487 04595 * main            (benchmark.cc:403): Starting benchmark.
20260224-151351-5522 04595 * main            (benchmark.cc:622): Creating a default paritioner!
20260224-151351-5524 04595 * Client          (client.cc:75):     Initializing StrongStore client with id [5]
20260224-151351-5527 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151352-1566 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151352-1566 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151352-1566 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151352-1566 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151352-9623 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151352-9624 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151352-9624 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151352-9624 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151353-3710 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151353-3711 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151353-3711 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151353-3711 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151353-7798 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151353-7798 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151353-7799 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151353-7799 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151354-1884 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151354-1885 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151354-1885 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151354-1885 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151354-5972 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151354-5972 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151354-5973 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151354-5973 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151355-0059 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151355-0059 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151355-0060 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151355-0060 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151355-4144 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151355-4145 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151355-4145 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151355-4146 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151355-5715 04595 * WarmupDone      (bench_client.cc:723): Completed warmup period of 4 seconds with 9 requests
20260224-151355-8231 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151355-8232 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151355-8233 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151355-8233 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151356-2322 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151356-2322 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151356-2323 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151356-2323 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151356-4355 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151356-4355 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151356-4356 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151356-4356 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151356-6387 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151356-6388 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151356-6389 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151356-6389 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151356-8420 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151356-8421 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151356-8421 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151356-8421 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151357-0452 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151357-0453 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151357-0453 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151357-0453 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151357-4539 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151357-4539 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151357-4540 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151357-4540 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151357-8623 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151357-8624 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151357-8624 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151357-8625 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151358-2710 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151358-2710 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151358-2711 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151358-2711 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151358-4743 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151358-4744 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151358-4744 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151358-4744 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151358-6775 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151358-6776 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151358-6776 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151358-6776 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151358-8807 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151358-8808 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151358-8808 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151358-8808 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151359-0839 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151359-0840 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151359-0840 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151359-0841 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151359-4926 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151359-4926 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151359-4927 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151359-4927 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151359-9012 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151359-9012 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151359-9013 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151359-9013 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151400-3099 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151400-3100 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151400-3100 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151400-3101 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151400-7185 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151400-7186 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151400-7186 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151400-7187 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151401-1276 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151401-1277 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151401-1277 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151401-1278 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151401-5362 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151401-5368 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151401-5369 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151401-5369 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151401-9454 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151401-9454 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151401-9455 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151401-9455 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151402-3540 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151402-3540 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151402-3541 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151402-3541 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151402-5573 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151402-5573 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151402-5574 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151402-5574 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151402-7605 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151402-7606 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151402-7606 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151402-7607 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151402-9641 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151402-9641 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151402-9642 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151402-9642 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151403-1675 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151403-1675 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151403-1676 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151403-1676 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151403-5765 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151403-5766 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151403-5766 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151403-5767 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151403-9852 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151403-9852 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151403-9853 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151403-9853 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151404-3938 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151404-3939 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151404-3940 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151404-3940 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151404-8023 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151404-8023 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151404-8024 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151404-8024 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151405-2109 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151405-2109 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151405-2110 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151405-2110 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151405-6195 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151405-6195 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151405-6196 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151405-6196 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151406-0281 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151406-0282 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151406-0282 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151406-0283 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151406-4369 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151406-4369 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151406-4370 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151406-4370 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151406-8455 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151406-8456 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151406-8456 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151406-8457 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151407-2542 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151407-2542 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151407-2543 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151407-2543 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151407-6628 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151407-6629 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151407-6629 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151407-6630 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151408-0715 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151408-0715 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151408-0716 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151408-0716 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151408-4810 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151408-4811 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151408-4811 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151408-4812 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151408-8898 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151408-8899 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151408-8899 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151408-8899 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151409-2984 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151409-2985 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151409-2985 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151409-2985 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151409-7071 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151409-7072 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151409-7073 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151409-7073 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151410-1159 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151410-1160 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151410-1160 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151410-1161 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151410-3193 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151410-3194 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151410-3194 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151410-3194 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151410-5226 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151410-5226 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151410-5227 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151410-5227 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151410-7259 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151410-7260 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151410-7260 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151410-7260 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151410-9292 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151410-9293 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151410-9293 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151410-9293 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151411-1325 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151411-1326 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151411-1326 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151411-1326 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151411-5411 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151411-5412 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151411-5412 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151411-5413 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151411-9498 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151411-9499 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151411-9499 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151411-9500 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151412-3585 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151412-3586 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151412-3586 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151412-3586 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151412-7673 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151412-7674 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151412-7674 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151412-7675 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151413-1760 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151413-1761 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151413-1761 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151413-1761 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151413-3793 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151413-3794 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151413-3794 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151413-3795 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151413-5827 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151413-5827 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151413-5828 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151413-5828 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151413-7860 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151413-7860 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151413-7861 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151413-7861 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151413-9898 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151413-9898 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151413-9899 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151413-9899 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
20260224-151414-1931 04595 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151414-1931 04595 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -381114048
20260224-151414-1932 04595 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -381114048
20260224-151414-1932 04595 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -381114048
