1299.31392,0.01
1365.96352,0.02
1380.328704,0.03
1393.094144,0.04
1441.90336,0.05
1452.368128,0.06
1458.899456,0.07
1465.899264,0.08
1480.920576,0.09
1516.73984,0.1
1523.539968,0.11
1529.14688,0.12
1534.196992,0.13
1539.904512,0.14
1545.33888,0.15
1554.006784,0.16
1582.49728,0.17
1594.36544,0.18
1599.513088,0.19
1603.97568,0.2
1607.177728,0.21
1611.837696,0.22
1616.26752,0.23
1621.563136,0.24
1629.565696,0.25
1653.360384,0.26
1666.115584,0.27
1671.867648,0.28
1677.160704,0.29
1680.436736,0.3
1684.354816,0.31
1687.806464,0.32
1692.745472,0.33
1696.921344,0.34
1704.600576,0.35
1719.636736,0.36
1739.20768,0.37
1744.98176,0.38
1750.5024,0.39
1754.61632,0.4
1758.357504,0.41
1762.013184,0.42
1766.215424,0.43
1769.77024,0.44
1776.381696,0.45
1784.591872,0.46
1803.201024,0.47
1815.246336,0.48
1821.046528,0.49
1825.794816,0.5
1829.88544,0.51
1834.015232,0.52
1838.80064,0.53
1842.585856,0.54
1847.745536,0.55
1853.272832,0.56
1862.438144,0.57
1882.193408,0.58
1892.303104,0.59
1898.948864,0.6
1903.104512,0.61
1908.002304,0.62
1912.713984,0.63
1917.763328,0.64
1922.92096,0.65
1930.546688,0.66
1941.010432,0.67
1961.014016,0.68
1971.917056,0.69
1977.760256,0.7
1983.728128,0.71
1989.852672,0.72
1994.671872,0.73
2002.0672,0.74
2011.4496,0.75
2035.06432,0.76
2047.552768,0.77
2055.483136,0.78
2063.072,0.79
2070.749952,0.8
2078.41024,0.81
2094.17984,0.82
2121.89952,0.83
2133.345536,0.84
2140.9152,0.85
2151.6352,0.86
2173.044992,0.87
2201.150208,0.88
2214.73152,0.89
2230.031104,0.9
2272.006144,0.91
2293.500416,0.92
2332.177664,0.93
2367.443968,0.94
2422.274304,0.95
2473.728768,0.96
2566.660352,0.97
2678.847232,0.98
2858.294272,0.99
