20260308-234311-7234 37632 * main            (benchmark.cc:404): Starting benchmark.
20260308-234312-3221 37632 * main            (benchmark.cc:623): Creating a default paritioner!
20260308-234312-3224 37632 * Client          (client.cc:75):     Initializing StrongStore client with id [3]
20260308-234312-3227 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234323-5982 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234323-5983 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234323-5983 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234323-5984 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234324-0007 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234324-0008 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234324-0008 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234324-0008 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234324-4049 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234324-4050 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234324-4050 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234324-4050 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234324-8078 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234324-8079 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234324-8079 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234324-8079 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234325-2109 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234325-2110 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234325-2110 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234325-2110 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234325-6141 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234325-6142 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234325-6142 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234325-6143 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234326-0176 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234326-0176 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234326-0177 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234326-0177 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234326-4199 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234326-4200 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234326-4200 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234326-4200 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234326-8235 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234326-8236 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234326-8236 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234326-8236 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234327-2260 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234327-2261 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234327-2261 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234327-2261 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234327-6281 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234327-6282 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234327-6282 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234327-6282 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234328-0304 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234328-0304 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234328-0305 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234328-0305 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234328-4342 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234328-4343 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234328-4343 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234328-4344 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234328-8379 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234328-8380 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234328-8380 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234328-8381 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234329-2407 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234329-2407 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234329-2407 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234329-2408 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234329-6440 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234329-6441 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234329-6441 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234329-6441 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234330-0463 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234330-0463 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234330-0464 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234330-0464 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234330-4491 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234330-4491 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234330-4492 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234330-4492 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234330-8528 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234330-8528 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234330-8529 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234330-8529 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234331-2567 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234331-2567 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234331-2568 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234331-2568 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234331-6603 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234331-6604 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234331-6604 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234331-6604 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234332-0634 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234332-0634 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234332-0635 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234332-0635 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234332-4664 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234332-4664 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234332-4665 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234332-4665 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234332-8693 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234332-8693 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234332-8694 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234332-8694 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234333-2725 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234333-2726 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234333-2726 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234333-2726 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234333-6766 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234333-6767 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234333-6767 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234333-6767 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234334-0789 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234334-0790 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234334-0790 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234334-0790 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234334-4818 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234334-4819 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234334-4819 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234334-4819 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234334-8845 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234334-8846 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234334-8846 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234334-8847 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234335-2869 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234335-2869 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234335-2869 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234335-2870 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234335-6906 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234335-6906 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
20260308-234335-6907 37632 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1452363152
20260308-234335-6907 37632 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1452363152
20260308-234336-0940 37632 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234336-0940 37632 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1452363152
