122.444032,0.01
122.480128,0.02
122.500608,0.03
122.523904,0.04
122.54848,0.05
122.565376,0.06
122.592256,0.07
122.60096,0.08
122.612736,0.09
122.6304,0.1
122.651904,0.11
122.669056,0.12
122.688512,0.13
122.715648,0.14
122.763264,0.15
122.83008,0.16
122.988544,0.17
186.294272,0.18
186.358784,0.19
186.395648,0.2
186.41152,0.21
186.429952,0.22
186.461696,0.23
186.47552,0.24
186.49344,0.25
186.508544,0.26
186.523392,0.27
186.53312,0.28
186.553856,0.29
186.569216,0.3
186.576896,0.31
186.589952,0.32
186.603264,0.33
186.621184,0.34
186.633216,0.35
186.642944,0.36
186.656,0.37
186.67008,0.38
186.692608,0.39
186.731008,0.4
186.762752,0.41
186.818304,0.42
186.867456,0.43
186.925312,0.44
187.106048,0.45
214.189568,0.46
214.47296,0.47
214.51008,0.48
214.531072,0.49
214.550528,0.5
214.568192,0.51
214.589184,0.52
214.601984,0.53
214.616832,0.54
214.634752,0.55
214.660352,0.56
214.676736,0.57
214.689536,0.58
214.715392,0.59
214.755328,0.6
214.809088,0.61
214.913536,0.62
251.735296,0.63
252.397824,0.64
252.510464,0.65
252.54656,0.66
252.575488,0.67
252.59776,0.68
252.620544,0.69
252.640768,0.7
252.662784,0.71
252.680448,0.72
252.698624,0.73
252.72192,0.74
252.743424,0.75
252.770048,0.76
252.811008,0.77
252.881664,0.78
253.017856,0.79
366.452736,0.8
366.514688,0.81
366.564864,0.82
366.614528,0.83
366.625536,0.84
366.637568,0.85
366.653952,0.86
366.668032,0.87
366.681344,0.88
366.700032,0.89
366.718976,0.9
366.731008,0.91
366.751744,0.92
366.765824,0.93
366.78912,0.94
366.827264,0.95
366.862592,0.96
366.928896,0.97
367.025408,0.98
367.157504,0.99
