769.705472,0.01
772.881664,0.02
781.666816,0.03
847.759872,0.04
851.136,0.05
853.67168,0.06
857.6448,0.07
861.08288,0.08
868.83584,0.09
872.566784,0.1
915.820288,0.11
926.701312,0.12
929.614848,0.13
931.935488,0.14
936.307456,0.15
939.518464,0.16
941.504256,0.17
946.117632,0.18
948.935424,0.19
956.804352,0.2
959.77728,0.21
993.8944,0.22
998.471168,0.23
1004.436736,0.24
1006.139392,0.25
1008.40704,0.26
1011.119872,0.27
1013.479936,0.28
1015.250688,0.29
1017.18656,0.3
1025.019136,0.31
1027.925504,0.32
1030.994176,0.33
1035.355648,0.34
1038.159872,0.35
1069.66016,0.36
1073.108224,0.37
1075.04,0.38
1077.829376,0.39
1087.890176,0.4
1090.396416,0.41
1091.953408,0.42
1093.32608,0.43
1096.151552,0.44
1098.867456,0.45
1101.018368,0.46
1103.767296,0.47
1107.929088,0.48
1111.41376,0.49
1119.03488,0.5
1137.055232,0.51
1140.080128,0.52
1150.205184,0.53
1153.977344,0.54
1161.363712,0.55
1168.65792,0.56
1170.540288,0.57
1172.13568,0.58
1173.548288,0.59
1175.823104,0.6
1178.96576,0.61
1180.749056,0.62
1182.5856,0.63
1189.973248,0.64
1194.888704,0.65
1217.476352,0.66
1225.984,0.67
1229.666304,0.68
1233.350656,0.69
1235.962368,0.7
1238.927872,0.71
1251.39712,0.72
1252.966912,0.73
1254.844416,0.74
1261.342208,0.75
1264.329728,0.76
1294.949632,0.77
1297.55776,0.78
1300.096256,0.79
1304.641536,0.8
1312.13696,0.81
1314.181888,0.82
1315.764992,0.83
1317.387776,0.84
1325.304064,0.85
1334.14016,0.86
1360.543232,0.87
1374.822912,0.88
1378.361088,0.89
1386.500096,0.9
1391.10272,0.91
1397.442816,0.92
1437.602304,0.93
1441.1904,0.94
1448.598272,0.95
1456.991488,0.96
1460.046336,0.97
1520.61696,0.98
1524.980224,0.99
