147.967488,0.01
148.450048,0.02
148.850432,0.03
149.379072,0.04
225.80736,0.05
226.113792,0.06
226.382848,0.07
226.669312,0.08
226.92992,0.09
227.192576,0.1
227.563008,0.11
235.508736,0.12
235.972608,0.13
236.198144,0.14
236.447488,0.15
236.663552,0.16
236.883456,0.17
237.131008,0.18
237.410304,0.19
238.108672,0.2
304.132864,0.21
304.595456,0.22
305.134848,0.23
305.978624,0.24
307.813632,0.25
308.024832,0.26
308.207872,0.27
308.459008,0.28
308.669184,0.29
308.859392,0.3
309.12768,0.31
309.401856,0.32
310.083584,0.33
313.877248,0.34
314.17984,0.35
314.484992,0.36
314.769152,0.37
314.975744,0.38
315.2384,0.39
315.61344,0.4
316.37632,0.41
324.242944,0.42
324.696064,0.43
325.137664,0.44
325.995264,0.45
369.98528,0.46
370.283776,0.47
370.586624,0.48
370.847488,0.49
371.024128,0.5
371.383296,0.51
371.987968,0.52
385.92,0.53
386.22336,0.54
386.434304,0.55
386.701312,0.56
386.937856,0.57
387.155456,0.58
387.415296,0.59
387.866112,0.6
395.720192,0.61
396.107008,0.62
396.445184,0.63
396.710656,0.64
396.910336,0.65
397.073408,0.66
397.277184,0.67
397.548032,0.68
398.202368,0.69
448.048896,0.7
448.383488,0.71
448.628992,0.72
448.852736,0.73
449.062656,0.74
449.346048,0.75
449.699072,0.76
450.811904,0.77
458.153216,0.78
458.458112,0.79
458.759936,0.8
459.04,0.81
459.271168,0.82
459.55584,0.83
459.990528,0.84
468.0128,0.85
468.515328,0.86
468.99456,0.87
469.599744,0.88
529.872128,0.89
530.320128,0.9
530.640896,0.91
530.915072,0.92
531.109632,0.93
531.358208,0.94
531.703552,0.95
532.528128,0.96
592.324608,0.97
592.916992,0.98
593.521152,0.99
