804938822.974522,248.0
804939322.369492,240.0
804939822.484916,236.0
804940325.173956,232.0
804940829.050462,240.0
804941331.565152,238.0
804941831.774869,256.0
804942332.439702,198.0
804942836.283591,236.0
804943337.92111,238.0
804943840.75389,236.0
804944341.397228,234.0
804944843.546081,242.0
804945345.523645,238.0
804945847.886647,236.0
804946347.942482,232.0
804946849.117973,238.0
804947349.924545,240.0
804947853.391989,244.0
804948355.0458089,232.0
804948855.958344,230.0
804949356.598194,234.0
804949857.628317,234.0
804950358.710181,244.0
804950800.35248,254.0
804951424.6484929,232.0
804951925.930658,232.0
804952427.099615,234.0
804952930.403754,230.0
804953433.782136,270.0
804953936.1274811,276.0
804954438.5617341,234.0
804954939.712438,232.0
804955439.917962,238.0
804955940.510276,234.0
804956441.82229,254.0
804956942.390589,234.0
804957444.8759611,236.0
804957945.758526,234.0
804958448.718849,244.0
804958950.941454,240.0
804959322.303484,212.0
