849.60768,0.01
852.67584,0.02
863.316224,0.03
867.06688,0.04
873.135104,0.05
878.00064,0.06
882.670336,0.07
886.957568,0.08
889.650176,0.09
892.523776,0.1
898.294528,0.11
901.6192,0.12
904.001792,0.13
907.090944,0.14
912.487168,0.15
917.403392,0.16
918.324736,0.17
921.189888,0.18
925.407232,0.19
927.8016,0.2
930.21952,0.21
932.759296,0.22
935.832832,0.23
937.097728,0.24
939.09888,0.25
940.23424,0.26
942.472448,0.27
943.942656,0.28
946.262272,0.29
949.158144,0.3
951.992576,0.31
953.907712,0.32
954.961152,0.33
956.305152,0.34
956.532736,0.35
956.924672,0.36
961.77792,0.37
962.864128,0.38
966.682624,0.39
967.991296,0.4
972.552448,0.41
975.040256,0.42
978.057984,0.43
981.364224,0.44
983.1488,0.45
984.819456,0.46
985.432832,0.47
987.659776,0.48
989.970432,0.49
992.649216,0.5
994.586112,0.51
999.569408,0.52
1002.208768,0.53
1004.347904,0.54
1012.824832,0.55
1014.332672,0.56
1015.943168,0.57
1017.163008,0.58
1019.616,0.59
1024.187136,0.6
1026.298368,0.61
1026.909184,0.62
1029.50656,0.63
1031.727872,0.64
1033.507072,0.65
1037.37216,0.66
1041.80096,0.67
1047.526144,0.68
1053.712384,0.69
1055.42272,0.7
1061.770496,0.71
1063.803648,0.72
1073.173248,0.73
1074.537472,0.74
1082.502912,0.75
1089.619712,0.76
1099.085824,0.77
1102.071808,0.78
1103.174144,0.79
1111.70944,0.8
1113.279488,0.81
1120.395008,0.82
1131.482368,0.83
1135.961344,0.84
1139.19232,0.85
1144.45184,0.86
1148.766464,0.87
1165.822976,0.88
1183.432448,0.89
1198.467072,0.9
1212.361728,0.91
1225.135616,0.92
1233.970432,0.93
1258.803968,0.94
1296.295936,0.95
1303.931904,0.96
1344.916992,0.97
1373.376512,0.98
1402.74048,0.99
