0.008704,0.01
0.009472,0.02
0.010496,0.03
0.018688,0.04
0.024576,0.05
0.0256,0.06
0.026112,0.07
0.026368,0.08
0.026624,0.09
0.027136,0.1
0.027392,0.11
0.027648,0.12
0.027904,0.13
0.02816,0.14
0.028416,0.15
0.028672,0.16
0.029184,0.17
0.030208,0.18
0.034304,0.19
147.969536,0.2
180.670208,0.21
189.057024,0.22
226.550272,0.23
227.329536,0.24
228.704768,0.25
236.689408,0.26
237.445888,0.27
238.864384,0.28
264.568832,0.29
276.315392,0.3
277.096704,0.31
278.009344,0.32
293.315584,0.33
304.547328,0.34
308.482816,0.35
309.424896,0.36
311.158528,0.37
314.860544,0.38
315.54944,0.39
317.929984,0.4
324.961792,0.41
325.594624,0.42
326.674688,0.43
333.216768,0.44
336.338176,0.45
337.180416,0.46
338.462464,0.47
364.65152,0.48
370.86464,0.49
371.816192,0.5
372.826624,0.51
373.932288,0.52
374.761984,0.53
375.223296,0.54
375.756544,0.55
377.043456,0.56
381.792512,0.57
384.683264,0.58
385.593088,0.59
386.687232,0.6
387.812096,0.61
397.140992,0.62
400.427776,0.63
402.465792,0.64
404.177408,0.65
417.531392,0.66
421.604096,0.67
423.357952,0.68
424.780288,0.69
425.99808,0.7
430.515968,0.71
432.289792,0.72
439.689472,0.73
449.197056,0.74
450.655232,0.75
459.656192,0.76
462.95936,0.77
466.800384,0.78
468.857344,0.79
470.563072,0.8
471.802624,0.81
473.631488,0.82
477.238016,0.83
488.659712,0.84
489.730304,0.85
503.359232,0.86
519.372032,0.87
520.982784,0.88
530.684416,0.89
532.712192,0.9
534.158848,0.91
553.638144,0.92
567.251712,0.93
569.637888,0.94
581.063168,0.95
581.839104,0.96
592.789504,0.97
619.33568,0.98
685.17888,0.99
