20260308-231100-4894 31157 * main            (benchmark.cc:404): Starting benchmark.
20260308-231101-0956 31157 * main            (benchmark.cc:623): Creating a default paritioner!
20260308-231101-0959 31157 * Client          (client.cc:75):     Initializing StrongStore client with id [2]
20260308-231101-0962 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231117-8391 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231117-8391 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231117-8392 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231117-8392 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231118-2428 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231118-2429 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231118-2429 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231118-2429 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231118-6459 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231118-6459 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231118-6460 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231118-6460 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231119-0492 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231119-0492 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231119-0493 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231119-0493 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231119-4529 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231119-4529 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231119-4530 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231119-4530 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231119-8562 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231119-8562 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231119-8563 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231119-8563 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231120-2602 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231120-2603 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231120-2603 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231120-2603 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231120-6644 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231120-6645 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231120-6645 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231120-6645 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231121-0681 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231121-0681 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231121-0682 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231121-0682 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231121-4710 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231121-4711 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231121-4711 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231121-4711 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231121-8745 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231121-8746 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231121-8746 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231121-8747 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231122-2774 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231122-2774 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231122-2774 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231122-2775 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231122-6810 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231122-6810 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231122-6811 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231122-6811 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231123-0850 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231123-0851 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231123-0851 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231123-0851 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231123-4874 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231123-4875 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231123-4875 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231123-4875 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231123-8910 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231123-8910 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231123-8911 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231123-8911 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231124-2948 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231124-2949 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231124-2949 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231124-2949 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231124-6976 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231124-6976 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231124-6977 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231124-6977 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231125-1014 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231125-1015 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
20260308-231125-1015 31157 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 869581968
20260308-231125-1015 31157 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 869581968
20260308-231125-5049 31157 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231125-5049 31157 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 869581968
