381.147136,0.01
425.536768,0.02
449.4272,0.03
468.303616,0.04
471.721216,0.05
484.809728,0.06
494.4576,0.07
497.783552,0.08
509.167872,0.09
515.028736,0.1
522.310912,0.11
526.9312,0.12
532.087552,0.13
537.675264,0.14
541.659648,0.15
548.117504,0.16
550.807296,0.17
553.18912,0.18
558.621696,0.19
564.438784,0.2
567.245056,0.21
572.540928,0.22
578.873856,0.23
586.564352,0.24
590.164224,0.25
592.599296,0.26
593.676544,0.27
595.258112,0.28
597.46944,0.29
601.22752,0.3
607.56608,0.31
612.513792,0.32
614.946816,0.33
619.187712,0.34
621.905664,0.35
626.244864,0.36
632.231936,0.37
635.262464,0.38
636.41728,0.39
637.565184,0.4
639.340544,0.41
640.700928,0.42
642.07744,0.43
645.812736,0.44
649.341952,0.45
651.81824,0.46
654.56384,0.47
658.629376,0.48
662.925056,0.49
665.885184,0.5
670.075392,0.51
673.035776,0.52
677.966592,0.53
681.747712,0.54
683.347712,0.55
686.148608,0.56
688.082176,0.57
689.690624,0.58
690.673664,0.59
691.593216,0.6
693.026816,0.61
695.672832,0.62
699.396352,0.63
703.647744,0.64
707.936,0.65
712.168192,0.66
717.003776,0.67
721.435904,0.68
726.426624,0.69
731.69792,0.7
733.868288,0.71
737.131008,0.72
738.482432,0.73
740.07808,0.74
741.411584,0.75
744.937984,0.76
749.833216,0.77
755.137024,0.78
760.258304,0.79
766.655488,0.8
771.37152,0.81
778.371584,0.82
784.216576,0.83
787.885568,0.84
789.895424,0.85
791.81184,0.86
797.653504,0.87
804.132864,0.88
811.340032,0.89
819.204352,0.9
827.686144,0.91
837.867008,0.92
847.776256,0.93
859.209984,0.94
872.189952,0.95
887.811328,0.96
909.500928,0.97
936.683264,0.98
992.703488,0.99
